filepath,object_label,image_file_name,object_style,stimulus_source,filename,image_id,stimulus_id,background_id
tdw_dataset_1024/n02131653/img_b03_325_bear_0027.jpg,bear,im2589.png,,TDW,06e3f0b27af3bcaff6bf4a06da2f09179dec3b17.png,06e3f0b27af3bcaff6bf4a06da2f09179dec3b17,06e3f0b27af3bcaff6bf4a06da2f09179dec3b17,0
tdw_dataset_1024/n02131653/img_b05_bearanimated02_0025.jpg,bear,im2590.png,,TDW,d3f58daffe07d807a3122e90a1e2ee0068eae846.png,d3f58daffe07d807a3122e90a1e2ee0068eae846,d3f58daffe07d807a3122e90a1e2ee0068eae846,0
tdw_dataset_1024/n02131653/img_b03_bear_0018.jpg,bear,im2591.png,,TDW,4580d85eeea32f1e256bba95b6c0d56aa7443545.png,4580d85eeea32f1e256bba95b6c0d56aa7443545,4580d85eeea32f1e256bba95b6c0d56aa7443545,0
tdw_dataset_1024/n02131653/img_b03_madefun3d_brownbear_0120.jpg,bear,im2592.png,,TDW,f49ca96a444f2a2b8a110ab033eac9b1fce0fc52.png,f49ca96a444f2a2b8a110ab033eac9b1fce0fc52,f49ca96a444f2a2b8a110ab033eac9b1fce0fc52,0
tdw_dataset_1024/n02131653/img_b05_grizzly_0099.jpg,bear,im2593.png,,TDW,7c62656d3d2ec8a0f9a28c12d9473da1232bb00b.png,7c62656d3d2ec8a0f9a28c12d9473da1232bb00b,7c62656d3d2ec8a0f9a28c12d9473da1232bb00b,0
tdw_dataset_1024/n02131653/img_b03_325_bear_0053.jpg,bear,im2594.png,,TDW,541be6df840c11a81c08e8c16d7d06791d412024.png,541be6df840c11a81c08e8c16d7d06791d412024,541be6df840c11a81c08e8c16d7d06791d412024,0
tdw_dataset_1024/n02131653/img_b04_grizzlybear_0028.jpg,bear,im2595.png,,TDW,7e9326a0ef8b3c5e1921564695030c2576956590.png,7e9326a0ef8b3c5e1921564695030c2576956590,7e9326a0ef8b3c5e1921564695030c2576956590,0
tdw_dataset_1024/n02131653/img_b05_bearanimated02_0074.jpg,bear,im2596.png,,TDW,4cac107253bb55cf6f28ca59cb27304c7437d615.png,4cac107253bb55cf6f28ca59cb27304c7437d615,4cac107253bb55cf6f28ca59cb27304c7437d615,0
tdw_dataset_1024/n02131653/img_b04_grizzlybear_0095.jpg,bear,im2597.png,,TDW,c2a4cb2e17438f28f296f45bd1c968593de98462.png,c2a4cb2e17438f28f296f45bd1c968593de98462,c2a4cb2e17438f28f296f45bd1c968593de98462,0
tdw_dataset_1024/n01503061/img_b03_dove_polysurface1_0065.jpg,bird,im2598.png,,TDW,0ab8e5bdd06a410a0ed50c05b38865410f70a295.png,0ab8e5bdd06a410a0ed50c05b38865410f70a295,0ab8e5bdd06a410a0ed50c05b38865410f70a295,0
tdw_dataset_1024/n01503061/img_b03_realistic_pigeon_max_0021.jpg,bird,im2599.png,,TDW,9d9b925c502067185da7977c9bd14c50aa44ea57.png,9d9b925c502067185da7977c9bd14c50aa44ea57,9d9b925c502067185da7977c9bd14c50aa44ea57,0
tdw_dataset_1024/n01503061/img_b04_pigeon_0040.jpg,bird,im2600.png,,TDW,4f32d979058ca33d111b2cd6b8b11ed15121a2f5.png,4f32d979058ca33d111b2cd6b8b11ed15121a2f5,4f32d979058ca33d111b2cd6b8b11ed15121a2f5,0
tdw_dataset_1024/n01503061/img_b04_figure_3_node_0084.jpg,bird,im2601.png,,TDW,e21bf5372ed52bddc27ac918dbe09248d8c0e069.png,e21bf5372ed52bddc27ac918dbe09248d8c0e069,e21bf5372ed52bddc27ac918dbe09248d8c0e069,0
tdw_dataset_1024/n01503061/img_polysurface63_0027.jpg,bird,im2602.png,,TDW,1b3e639f21cc5bc79980efd692c30a910216b89b.png,1b3e639f21cc5bc79980efd692c30a910216b89b,1b3e639f21cc5bc79980efd692c30a910216b89b,0
tdw_dataset_1024/n01503061/img_b04_humming_0090.jpg,bird,im2603.png,,TDW,9eb7a58bcfc4d38c16fc459a4cc774245c509c2f.png,9eb7a58bcfc4d38c16fc459a4cc774245c509c2f,9eb7a58bcfc4d38c16fc459a4cc774245c509c2f,0
tdw_dataset_1024/n01503061/img_rockdove_polysurface77_0080.jpg,bird,im2604.png,,TDW,b1ba8894fbac7a7d46c170b67227b7012bb6bf5a.png,b1ba8894fbac7a7d46c170b67227b7012bb6bf5a,b1ba8894fbac7a7d46c170b67227b7012bb6bf5a,0
tdw_dataset_1024/n01503061/img_b03_sparrow_0078.jpg,bird,im2605.png,,TDW,8d02002be2b7a05166dfbe4b521058933404d715.png,8d02002be2b7a05166dfbe4b521058933404d715,8d02002be2b7a05166dfbe4b521058933404d715,0
tdw_dataset_1024/n01503061/img_b06_sparrow_0013.jpg,bird,im2606.png,,TDW,f615d590c5fe7873491f219f5bcd5006d7edc18e.png,f615d590c5fe7873491f219f5bcd5006d7edc18e,f615d590c5fe7873491f219f5bcd5006d7edc18e,0
tdw_dataset_1024/n01503061/img_b04_figure_3_node_0047.jpg,bird,im2607.png,,TDW,163d31f6079be0bf5065b73c2161563561483e27.png,163d31f6079be0bf5065b73c2161563561483e27,163d31f6079be0bf5065b73c2161563561483e27,0
tdw_dataset_1024/n01503061/img_b04_pigeon_0004.jpg,bird,im2608.png,,TDW,3d25beb7ba85fd262159aedff1deb8f1751883b7.png,3d25beb7ba85fd262159aedff1deb8f1751883b7,3d25beb7ba85fd262159aedff1deb8f1751883b7,0
tdw_dataset_1024/n01503061/img_b03_sparrow_0037.jpg,bird,im2609.png,,TDW,b95ca87f934072aafabe33ae49e4c403e131fc9e.png,b95ca87f934072aafabe33ae49e4c403e131fc9e,b95ca87f934072aafabe33ae49e4c403e131fc9e,0
tdw_dataset_1024/n01503061/img_polysurface63_0000.jpg,bird,im2610.png,,TDW,c69ba19caf02a13b08f9374608d801974e22135c.png,c69ba19caf02a13b08f9374608d801974e22135c,c69ba19caf02a13b08f9374608d801974e22135c,0
tdw_dataset_1024/n01503061/img_b06_sparrow_0020.jpg,bird,im2611.png,,TDW,328741abafb15f91a70b89dfc5e13eec80e942d0.png,328741abafb15f91a70b89dfc5e13eec80e942d0,328741abafb15f91a70b89dfc5e13eec80e942d0,0
tdw_dataset_1024/n01503061/img_b04_pigeon_0025.jpg,bird,im2612.png,,TDW,e482c1e4a09f5a8c75130faf1d0f9ba711349992.png,e482c1e4a09f5a8c75130faf1d0f9ba711349992,e482c1e4a09f5a8c75130faf1d0f9ba711349992,0
tdw_dataset_1024/n01503061/img_b04_figure_3_node_0086.jpg,bird,im2613.png,,TDW,70bd45cd01971f56293d7a86f437988d9803b9c9.png,70bd45cd01971f56293d7a86f437988d9803b9c9,70bd45cd01971f56293d7a86f437988d9803b9c9,0
tdw_dataset_1024/n01503061/img_b03_dove_polysurface1_0005.jpg,bird,im2614.png,,TDW,8e9c1b47f0a2da8e60178f58d02a89d65e68d23d.png,8e9c1b47f0a2da8e60178f58d02a89d65e68d23d,8e9c1b47f0a2da8e60178f58d02a89d65e68d23d,0
tdw_dataset_1024/n01503061/img_b04_figure_3_node_0064.jpg,bird,im2615.png,,TDW,2a715eac341f6ed11524de79e90a4cd51a781bfd.png,2a715eac341f6ed11524de79e90a4cd51a781bfd,2a715eac341f6ed11524de79e90a4cd51a781bfd,0
tdw_dataset_1024/n01503061/img_b04_pigeon_0091.jpg,bird,im2616.png,,TDW,70f6bf14ae5688c4f8c38756456904ad364e979b.png,70f6bf14ae5688c4f8c38756456904ad364e979b,70f6bf14ae5688c4f8c38756456904ad364e979b,0
tdw_dataset_1024/n01503061/img_b04_pigeon_0044.jpg,bird,im2617.png,,TDW,4a30ad3d3dee72d7d0d227d0f318081637218cb4.png,4a30ad3d3dee72d7d0d227d0f318081637218cb4,4a30ad3d3dee72d7d0d227d0f318081637218cb4,0
tdw_dataset_1024/n01503061/img_polysurface63_0076.jpg,bird,im2618.png,,TDW,266a01ac01eaa43e19f0c8f81c6171439821d010.png,266a01ac01eaa43e19f0c8f81c6171439821d010,266a01ac01eaa43e19f0c8f81c6171439821d010,0
tdw_dataset_1024/n01503061/img_b04_figure_3_node_0097.jpg,bird,im2619.png,,TDW,da3052c67e09110130d10785e3935e3ad09fa66f.png,da3052c67e09110130d10785e3935e3ad09fa66f,da3052c67e09110130d10785e3935e3ad09fa66f,0
tdw_dataset_1024/n01503061/img_b06_sparrow_0021.jpg,bird,im2620.png,,TDW,4b3ba32eb7c10293d29401c0de5a1a5735b6b05f.png,4b3ba32eb7c10293d29401c0de5a1a5735b6b05f,4b3ba32eb7c10293d29401c0de5a1a5735b6b05f,0
tdw_dataset_1024/n01503061/img_rockdove_polysurface77_0101.jpg,bird,im2621.png,,TDW,46ee1321ca64bde346615f4cce70b7b7da63a5b7.png,46ee1321ca64bde346615f4cce70b7b7da63a5b7,46ee1321ca64bde346615f4cce70b7b7da63a5b7,0
tdw_dataset_1024/n01503061/img_b03_sparrow_0088.jpg,bird,im2622.png,,TDW,9eaf692a803e31322a2006da12136c3f189710e0.png,9eaf692a803e31322a2006da12136c3f189710e0,9eaf692a803e31322a2006da12136c3f189710e0,0
tdw_dataset_1024/n01503061/img_polysurface63_0104.jpg,bird,im2623.png,,TDW,e505b2fb5a678a246457eb3c6eeeaa18e540abb9.png,e505b2fb5a678a246457eb3c6eeeaa18e540abb9,e505b2fb5a678a246457eb3c6eeeaa18e540abb9,0
tdw_dataset_1024/n01503061/img_b04_humming_0046.jpg,bird,im2624.png,,TDW,5cc75f8c696cf7e07f77de807288e5ea5c266b6c.png,5cc75f8c696cf7e07f77de807288e5ea5c266b6c,5cc75f8c696cf7e07f77de807288e5ea5c266b6c,0
tdw_dataset_1024/n01503061/img_rockdove_polysurface77_0077.jpg,bird,im2625.png,,TDW,bef1fab3878715ea2e81ac856bbf7ae66eecde29.png,bef1fab3878715ea2e81ac856bbf7ae66eecde29,bef1fab3878715ea2e81ac856bbf7ae66eecde29,0
tdw_dataset_1024/n01503061/img_rockdove_polysurface77_0067.jpg,bird,im2626.png,,TDW,dd035f0286bcade5b5f8439a8d307386b1f5ca5c.png,dd035f0286bcade5b5f8439a8d307386b1f5ca5c,dd035f0286bcade5b5f8439a8d307386b1f5ca5c,0
tdw_dataset_1024/n01503061/img_b04_figure_3_node_0028.jpg,bird,im2627.png,,TDW,703167fe7e55e2843e21306f5cef08010e1a7bb4.png,703167fe7e55e2843e21306f5cef08010e1a7bb4,703167fe7e55e2843e21306f5cef08010e1a7bb4,0
tdw_dataset_1024/n02958343/img_b05_2018_chevy_tahoe_rst_0068.jpg,car,im2628.png,,TDW,1007497b6ea9504b2510368a1a18c69b9aab2462.png,1007497b6ea9504b2510368a1a18c69b9aab2462,1007497b6ea9504b2510368a1a18c69b9aab2462,0
tdw_dataset_1024/n02958343/img_b06_nefer_0026.jpg,car,im2629.png,,TDW,4fb19b083da19699361dc739777fe52bf87da3d9.png,4fb19b083da19699361dc739777fe52bf87da3d9,4fb19b083da19699361dc739777fe52bf87da3d9,0
tdw_dataset_1024/n02958343/img_b06_nefer_0010.jpg,car,im2630.png,,TDW,47883a4aa2e11323595684d981b97074a137e2f3.png,47883a4aa2e11323595684d981b97074a137e2f3,47883a4aa2e11323595684d981b97074a137e2f3,0
tdw_dataset_1024/n02958343/img_b05_tesla_model_s_3ds_max_2010_v-ray_0088.jpg,car,im2631.png,,TDW,740b132d394b33f878e044e011e6b11ae434a0f6.png,740b132d394b33f878e044e011e6b11ae434a0f6,740b132d394b33f878e044e011e6b11ae434a0f6,0
tdw_dataset_1024/n02958343/img_b05_009_vray_0011.jpg,car,im2632.png,,TDW,ea725e2567fec4dfb8d29991330150f9f277be95.png,ea725e2567fec4dfb8d29991330150f9f277be95,ea725e2567fec4dfb8d29991330150f9f277be95,0
tdw_dataset_1024/n02958343/img_audia7_2018_vray_0007.jpg,car,im2633.png,,TDW,d0720c0da2d0049ee26798c6493ba353ad5fae03.png,d0720c0da2d0049ee26798c6493ba353ad5fae03,d0720c0da2d0049ee26798c6493ba353ad5fae03,0
tdw_dataset_1024/n02958343/img_b06_nefer_0056.jpg,car,im2634.png,,TDW,8c9b8cf7e3e1186707ab22b850e425a21e8c0192.png,8c9b8cf7e3e1186707ab22b850e425a21e8c0192,8c9b8cf7e3e1186707ab22b850e425a21e8c0192,0
tdw_dataset_1024/n02958343/img_b03_gaz_volga_m21_3_series_3ds_max_2014_vray_3_0092.jpg,car,im2635.png,,TDW,74975bfd7bd076e916b4cb3819d16412209e6845.png,74975bfd7bd076e916b4cb3819d16412209e6845,74975bfd7bd076e916b4cb3819d16412209e6845,0
tdw_dataset_1024/n02958343/img_b05_009_vray_0051.jpg,car,im2636.png,,TDW,23c24e496b0f7019adabd284aa217bc1d7532e1b.png,23c24e496b0f7019adabd284aa217bc1d7532e1b,23c24e496b0f7019adabd284aa217bc1d7532e1b,0
tdw_dataset_1024/n02958343/img_b05_saab99_newest_0031.jpg,car,im2637.png,,TDW,49e24c42bea19399ed235d66e5515757dbfd1f44.png,49e24c42bea19399ed235d66e5515757dbfd1f44,49e24c42bea19399ed235d66e5515757dbfd1f44,0
tdw_dataset_1024/n02958343/img_audia7_2018_vray_0001.jpg,car,im2638.png,,TDW,5e30adafb804a01a0b5976adfc112f8e7154422c.png,5e30adafb804a01a0b5976adfc112f8e7154422c,5e30adafb804a01a0b5976adfc112f8e7154422c,0
tdw_dataset_1024/n02958343/img_b03_gaz_volga_m21_3_series_3ds_max_2014_vray_3_0052.jpg,car,im2639.png,,TDW,353ed3472afca788b14fb68f367a4b04072f1927.png,353ed3472afca788b14fb68f367a4b04072f1927,353ed3472afca788b14fb68f367a4b04072f1927,0
tdw_dataset_1024/n02958343/img_b05_tesla_model_s_3ds_max_2010_v-ray_0025.jpg,car,im2640.png,,TDW,824faebe8f970510a98e0af5060b03f5e14c1596.png,824faebe8f970510a98e0af5060b03f5e14c1596,824faebe8f970510a98e0af5060b03f5e14c1596,0
tdw_dataset_1024/n02958343/img_b05_audi_newest_0020.jpg,car,im2641.png,,TDW,9eb18563f30ddd3e5f95ed819adff2f1ef8f58e1.png,9eb18563f30ddd3e5f95ed819adff2f1ef8f58e1,9eb18563f30ddd3e5f95ed819adff2f1ef8f58e1,0
tdw_dataset_1024/n02958343/img_b03_gaz_volga_m21_3_series_3ds_max_2014_vray_3_0103.jpg,car,im2642.png,,TDW,db325f44df7b6f059c4ed15c510975e5824a0379.png,db325f44df7b6f059c4ed15c510975e5824a0379,db325f44df7b6f059c4ed15c510975e5824a0379,0
tdw_dataset_1024/n02958343/img_b05_tesla_model_s_3ds_max_2010_v-ray_0069.jpg,car,im2643.png,,TDW,e2a9cea1fa05a760bd3c859f1a88c4d3d9c24cb1.png,e2a9cea1fa05a760bd3c859f1a88c4d3d9c24cb1,e2a9cea1fa05a760bd3c859f1a88c4d3d9c24cb1,0
tdw_dataset_1024/n02958343/img_b05_tesla_model_s_3ds_max_2010_v-ray_0061.jpg,car,im2644.png,,TDW,c467b6ef74bb0a727876cc0527939b4023562d66.png,c467b6ef74bb0a727876cc0527939b4023562d66,c467b6ef74bb0a727876cc0527939b4023562d66,0
tdw_dataset_1024/n02958343/img_b05_saab99_newest_0098.jpg,car,im2645.png,,TDW,eb2cd6fd1b17d2a9bc740acac8135368fda9e326.png,eb2cd6fd1b17d2a9bc740acac8135368fda9e326,eb2cd6fd1b17d2a9bc740acac8135368fda9e326,0
tdw_dataset_1024/n02958343/img_b05_tesla_model_s_3ds_max_2010_v-ray_0019.jpg,car,im2646.png,,TDW,61f2b3c88b06dfb14c07e3fad63d35d5233869f4.png,61f2b3c88b06dfb14c07e3fad63d35d5233869f4,61f2b3c88b06dfb14c07e3fad63d35d5233869f4,0
tdw_dataset_1024/n02958343/img_b05_009_vray_0007.jpg,car,im2647.png,,TDW,a6123c822311570d2603a934573e8b7854442cf4.png,a6123c822311570d2603a934573e8b7854442cf4,a6123c822311570d2603a934573e8b7854442cf4,0
tdw_dataset_1024/n02958343/img_b05_2018_chevy_tahoe_rst_0001.jpg,car,im2648.png,,TDW,f85194e8a82454a295c0029acb2067ec0e6fc231.png,f85194e8a82454a295c0029acb2067ec0e6fc231,f85194e8a82454a295c0029acb2067ec0e6fc231,0
tdw_dataset_1024/n02958343/img_b05_audi_newest_0064.jpg,car,im2649.png,,TDW,f2a4d2186ef481d3b71b062b3e588b2c9078e9ad.png,f2a4d2186ef481d3b71b062b3e588b2c9078e9ad,f2a4d2186ef481d3b71b062b3e588b2c9078e9ad,0
tdw_dataset_1024/n02958343/img_b05_2018_chevy_tahoe_rst_0100.jpg,car,im2650.png,,TDW,126a5251cceb5de83413a2c4abcaf0ac8029e80c.png,126a5251cceb5de83413a2c4abcaf0ac8029e80c,126a5251cceb5de83413a2c4abcaf0ac8029e80c,0
tdw_dataset_1024/n02958343/img_b05_009_vray_0075.jpg,car,im2651.png,,TDW,f6ee494a6c76d543c1bd28050382b56c0b2eef33.png,f6ee494a6c76d543c1bd28050382b56c0b2eef33,f6ee494a6c76d543c1bd28050382b56c0b2eef33,0
tdw_dataset_1024/n02958343/img_b05_009_vray_0020.jpg,car,im2652.png,,TDW,9bd688c9d6070547478cd267b0e074414c211fe8.png,9bd688c9d6070547478cd267b0e074414c211fe8,9bd688c9d6070547478cd267b0e074414c211fe8,0
tdw_dataset_1024/n02958343/img_b05_audi_newest_0066.jpg,car,im2653.png,,TDW,89c019114654ed75158efa9a4c7eec299d77d8b2.png,89c019114654ed75158efa9a4c7eec299d77d8b2,89c019114654ed75158efa9a4c7eec299d77d8b2,0
tdw_dataset_1024/n02958343/img_b03_gaz_volga_m21_3_series_3ds_max_2014_vray_3_0084.jpg,car,im2654.png,,TDW,cf22661266777f847837741d66e071bc64569b77.png,cf22661266777f847837741d66e071bc64569b77,cf22661266777f847837741d66e071bc64569b77,0
tdw_dataset_1024/n02958343/img_b05_tesla_model_s_3ds_max_2010_v-ray_0053.jpg,car,im2655.png,,TDW,a5e261fe322dc5b34717cbd1e9d85d09f210319a.png,a5e261fe322dc5b34717cbd1e9d85d09f210319a,a5e261fe322dc5b34717cbd1e9d85d09f210319a,0
tdw_dataset_1024/n02958343/img_b05_chevrolet_camaro_3ds_max_2010_v-ray_0068.jpg,car,im2656.png,,TDW,b6e4b1b722a159985eeeade9597b4a468a443882.png,b6e4b1b722a159985eeeade9597b4a468a443882,b6e4b1b722a159985eeeade9597b4a468a443882,0
tdw_dataset_1024/n02958343/img_b03_gaz_volga_m21_3_series_3ds_max_2014_vray_3_0027.jpg,car,im2657.png,,TDW,a363011eeb86fb40bf0369c46b1db9a7b6d65b16.png,a363011eeb86fb40bf0369c46b1db9a7b6d65b16,a363011eeb86fb40bf0369c46b1db9a7b6d65b16,0
tdw_dataset_1024/n03001627/img_dark_red_club_chair_0022.jpg,chair,im2658.png,,TDW,f1b3edb1e8ba7fc4b1257076b94bea65374349d0.png,f1b3edb1e8ba7fc4b1257076b94bea65374349d0,f1b3edb1e8ba7fc4b1257076b94bea65374349d0,0
tdw_dataset_1024/n03001627/img_black_club_chair_0023.jpg,chair,im2659.png,,TDW,17799defab60b93dbe74487afef61b2f2e03b789.png,17799defab60b93dbe74487afef61b2f2e03b789,17799defab60b93dbe74487afef61b2f2e03b789,0
tdw_dataset_1024/n03001627/img_vitra_meda_chair_0030.jpg,chair,im2660.png,,TDW,eb79bccd11f81ba3e038c4a1fc0e9f9572e5cc85.png,eb79bccd11f81ba3e038c4a1fc0e9f9572e5cc85,eb79bccd11f81ba3e038c4a1fc0e9f9572e5cc85,0
tdw_dataset_1024/n03001627/img_chair_thonet_marshall_0002.jpg,chair,im2661.png,,TDW,ef79075630d4d4f0a30ce4e35090206203421325.png,ef79075630d4d4f0a30ce4e35090206203421325,ef79075630d4d4f0a30ce4e35090206203421325,0
tdw_dataset_1024/n03001627/img_ligne_roset_armchair_0028.jpg,chair,im2662.png,,TDW,5e6f3dbddb5843bfa9ad6ec253df892a28078840.png,5e6f3dbddb5843bfa9ad6ec253df892a28078840,5e6f3dbddb5843bfa9ad6ec253df892a28078840,0
tdw_dataset_1024/n03001627/img_naughtone_pinch_stool_chair_0016.jpg,chair,im2663.png,,TDW,2c2811fefa39222fb8054355faa4191be0cddecc.png,2c2811fefa39222fb8054355faa4191be0cddecc,2c2811fefa39222fb8054355faa4191be0cddecc,0
tdw_dataset_1024/n03001627/img_emeco_navy_chair_0033.jpg,chair,im2664.png,,TDW,377ec8255b9cc56d2a406a59f4c089fc8c1f63f4.png,377ec8255b9cc56d2a406a59f4c089fc8c1f63f4,377ec8255b9cc56d2a406a59f4c089fc8c1f63f4,0
tdw_dataset_1024/n03001627/img_brown_leather_side_chair_0004.jpg,chair,im2665.png,,TDW,d99a59d88a5328603ae9befa198127b90493c8c6.png,d99a59d88a5328603ae9befa198127b90493c8c6,d99a59d88a5328603ae9befa198127b90493c8c6,0
tdw_dataset_1024/n03001627/img_lapalma_stil_chair_0002.jpg,chair,im2666.png,,TDW,355afd5157f994694eb9d8ce68264e8a64bfa718.png,355afd5157f994694eb9d8ce68264e8a64bfa718,355afd5157f994694eb9d8ce68264e8a64bfa718,0
tdw_dataset_1024/n03001627/img_adirondack_chair_0014.jpg,chair,im2667.png,,TDW,7b4bb913e3c5f3f3294f280d20f7513ac0104d97.png,7b4bb913e3c5f3f3294f280d20f7513ac0104d97,7b4bb913e3c5f3f3294f280d20f7513ac0104d97,0
tdw_dataset_1024/n03001627/img_naughtone_pinch_stool_chair_0003.jpg,chair,im2668.png,,TDW,b16872b02dd679ce62cfd3c067531c003226617c.png,b16872b02dd679ce62cfd3c067531c003226617c,b16872b02dd679ce62cfd3c067531c003226617c,0
tdw_dataset_1024/n03001627/img_linbrazil_diz_armchair_0015.jpg,chair,im2669.png,,TDW,8497f8a31d8d68b030462be0d5e2c091ce75dbce.png,8497f8a31d8d68b030462be0d5e2c091ce75dbce,8497f8a31d8d68b030462be0d5e2c091ce75dbce,0
tdw_dataset_1024/n03001627/img_linbrazil_diz_armchair_0023.jpg,chair,im2670.png,,TDW,c5fb45722a0e9bf3ff86564db930e6f51f4a324f.png,c5fb45722a0e9bf3ff86564db930e6f51f4a324f,c5fb45722a0e9bf3ff86564db930e6f51f4a324f,0
tdw_dataset_1024/n03001627/img_chair_willisau_riale_0029.jpg,chair,im2671.png,,TDW,4f329b12aee9755235b9e445a3257c7eab3c31b7.png,4f329b12aee9755235b9e445a3257c7eab3c31b7,4f329b12aee9755235b9e445a3257c7eab3c31b7,0
tdw_dataset_1024/n03001627/img_yellow_side_chair_0006.jpg,chair,im2672.png,,TDW,61ed47b3360df25263e783d5d57c465e095884af.png,61ed47b3360df25263e783d5d57c465e095884af,61ed47b3360df25263e783d5d57c465e095884af,0
tdw_dataset_1024/n03001627/img_chair_thonet_marshall_0001.jpg,chair,im2673.png,,TDW,6082d70172bb8dac1dc1d1913405e6766f643950.png,6082d70172bb8dac1dc1d1913405e6766f643950,6082d70172bb8dac1dc1d1913405e6766f643950,0
tdw_dataset_1024/n03001627/img_ligne_roset_armchair_0003.jpg,chair,im2674.png,,TDW,11a4d6d0c06a4aee2de3a9ab356dd6aa114f427c.png,11a4d6d0c06a4aee2de3a9ab356dd6aa114f427c,11a4d6d0c06a4aee2de3a9ab356dd6aa114f427c,0
tdw_dataset_1024/n03001627/img_tan_lounger_chair_0001.jpg,chair,im2675.png,,TDW,e225b6cb53617b56517345a4a640d26874f9e803.png,e225b6cb53617b56517345a4a640d26874f9e803,e225b6cb53617b56517345a4a640d26874f9e803,0
tdw_dataset_1024/n03001627/img_tan_lounger_chair_0021.jpg,chair,im2676.png,,TDW,a4deeb74c602eb1c71e9cb9922ecfa4fe9647554.png,a4deeb74c602eb1c71e9cb9922ecfa4fe9647554,a4deeb74c602eb1c71e9cb9922ecfa4fe9647554,0
tdw_dataset_1024/n03001627/img_red_lounger_chair_0011.jpg,chair,im2677.png,,TDW,1adec0ba599f8768eb35a4786a3e4d39b8f35acc.png,1adec0ba599f8768eb35a4786a3e4d39b8f35acc,1adec0ba599f8768eb35a4786a3e4d39b8f35acc,0
tdw_dataset_1024/n03001627/img_blue_club_chair_0008.jpg,chair,im2678.png,,TDW,7b86be54015e0f8490b6a026e7ccdd0fcb6f82a8.png,7b86be54015e0f8490b6a026e7ccdd0fcb6f82a8,7b86be54015e0f8490b6a026e7ccdd0fcb6f82a8,0
tdw_dataset_1024/n03001627/img_dark_red_club_chair_0018.jpg,chair,im2679.png,,TDW,98461e23ddcf3d44cdc6388f750633204aa670ad.png,98461e23ddcf3d44cdc6388f750633204aa670ad,98461e23ddcf3d44cdc6388f750633204aa670ad,0
tdw_dataset_1024/n03001627/img_red_side_chair_0001.jpg,chair,im2680.png,,TDW,8a48ea1c4a6ab1487451821ff5ae4b59558ef26b.png,8a48ea1c4a6ab1487451821ff5ae4b59558ef26b,8a48ea1c4a6ab1487451821ff5ae4b59558ef26b,0
tdw_dataset_1024/n03001627/img_blue_club_chair_0005.jpg,chair,im2681.png,,TDW,ecb008900e24ab5b78fa4c210e30bfe7a94f2aac.png,ecb008900e24ab5b78fa4c210e30bfe7a94f2aac,ecb008900e24ab5b78fa4c210e30bfe7a94f2aac,0
tdw_dataset_1024/n03001627/img_lapalma_stil_chair_0034.jpg,chair,im2682.png,,TDW,2a4a3fa1865b666d860aa3ab5d8ece17e1d597d3.png,2a4a3fa1865b666d860aa3ab5d8ece17e1d597d3,2a4a3fa1865b666d860aa3ab5d8ece17e1d597d3,0
tdw_dataset_1024/n03001627/img_vitra_meda_chair_0028.jpg,chair,im2683.png,,TDW,3f9e9fe9fe06eb0a737b8952a69614a3d14f6f1c.png,3f9e9fe9fe06eb0a737b8952a69614a3d14f6f1c,3f9e9fe9fe06eb0a737b8952a69614a3d14f6f1c,0
tdw_dataset_1024/n03001627/img_white_lounger_chair_0005.jpg,chair,im2684.png,,TDW,0535a754674a1f198050695dbbd035bc0ba02384.png,0535a754674a1f198050695dbbd035bc0ba02384,0535a754674a1f198050695dbbd035bc0ba02384,0
tdw_dataset_1024/n03001627/img_tan_lounger_chair_0015.jpg,chair,im2685.png,,TDW,548bf3e36a9b45422c388cf602f6904a69cf3865.png,548bf3e36a9b45422c388cf602f6904a69cf3865,548bf3e36a9b45422c388cf602f6904a69cf3865,0
tdw_dataset_1024/n03001627/img_wood_chair_0008.jpg,chair,im2686.png,,TDW,599f87899690ae720256f71dfaa36307cd8711d6.png,599f87899690ae720256f71dfaa36307cd8711d6,599f87899690ae720256f71dfaa36307cd8711d6,0
tdw_dataset_1024/n03001627/img_red_lounger_chair_0000.jpg,chair,im2687.png,,TDW,879f1e7b08eda976eb03b017a27b5d72d010c9f1.png,879f1e7b08eda976eb03b017a27b5d72d010c9f1,879f1e7b08eda976eb03b017a27b5d72d010c9f1,0
tdw_dataset_1024/n02084071/img_basset_hound_0038.jpg,dog,im2688.png,,TDW,cd1da69c488bb49fa2e58d18b7d67d7bb4c87d66.png,cd1da69c488bb49fa2e58d18b7d67d7bb4c87d66,cd1da69c488bb49fa2e58d18b7d67d7bb4c87d66,0
tdw_dataset_1024/n02084071/img_animal_dog_rtsit_1280_0000.jpg,dog,im2689.png,,TDW,afb3fad0dabb40c1cabef83038791004ac1b1aaf.png,afb3fad0dabb40c1cabef83038791004ac1b1aaf,afb3fad0dabb40c1cabef83038791004ac1b1aaf,0
tdw_dataset_1024/n02084071/img_b03_animal_dog_rtstand_1228_0101.jpg,dog,im2690.png,,TDW,cfeca7073962e467df6bdb4b868d216077eb4e8b.png,cfeca7073962e467df6bdb4b868d216077eb4e8b,cfeca7073962e467df6bdb4b868d216077eb4e8b,0
