image_current_local_file_path,identifier,stimulus_id,image_file_name,object_style,filepath,filename,object_label
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im2682.png,TDW,2a4a3fa1865b666d860aa3ab5d8ece17e1d597d3,im2682.png,,tdw_dataset_1024/n03001627/img_lapalma_stil_chair_0034.jpg,2a4a3fa1865b666d860aa3ab5d8ece17e1d597d3.png,chair
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im2683.png,TDW,3f9e9fe9fe06eb0a737b8952a69614a3d14f6f1c,im2683.png,,tdw_dataset_1024/n03001627/img_vitra_meda_chair_0028.jpg,3f9e9fe9fe06eb0a737b8952a69614a3d14f6f1c.png,chair
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im2684.png,TDW,0535a754674a1f198050695dbbd035bc0ba02384,im2684.png,,tdw_dataset_1024/n03001627/img_white_lounger_chair_0005.jpg,0535a754674a1f198050695dbbd035bc0ba02384.png,chair
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im2685.png,TDW,548bf3e36a9b45422c388cf602f6904a69cf3865,im2685.png,,tdw_dataset_1024/n03001627/img_tan_lounger_chair_0015.jpg,548bf3e36a9b45422c388cf602f6904a69cf3865.png,chair
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im2686.png,TDW,599f87899690ae720256f71dfaa36307cd8711d6,im2686.png,,tdw_dataset_1024/n03001627/img_wood_chair_0008.jpg,599f87899690ae720256f71dfaa36307cd8711d6.png,chair
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im2687.png,TDW,879f1e7b08eda976eb03b017a27b5d72d010c9f1,im2687.png,,tdw_dataset_1024/n03001627/img_red_lounger_chair_0000.jpg,879f1e7b08eda976eb03b017a27b5d72d010c9f1.png,chair
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im2688.png,TDW,cd1da69c488bb49fa2e58d18b7d67d7bb4c87d66,im2688.png,,tdw_dataset_1024/n02084071/img_basset_hound_0038.jpg,cd1da69c488bb49fa2e58d18b7d67d7bb4c87d66.png,dog
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im2689.png,TDW,afb3fad0dabb40c1cabef83038791004ac1b1aaf,im2689.png,,tdw_dataset_1024/n02084071/img_animal_dog_rtsit_1280_0000.jpg,afb3fad0dabb40c1cabef83038791004ac1b1aaf.png,dog
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im2690.png,TDW,cfeca7073962e467df6bdb4b868d216077eb4e8b,im2690.png,,tdw_dataset_1024/n02084071/img_b03_animal_dog_rtstand_1228_0101.jpg,cfeca7073962e467df6bdb4b868d216077eb4e8b.png,dog
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im2691.png,TDW,6aaa790274f6628fe3035b899afe914839355e13,im2691.png,,tdw_dataset_1024/n02084071/img_b03_animal_dog_rtstand_1228_0026.jpg,6aaa790274f6628fe3035b899afe914839355e13.png,dog
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im2692.png,TDW,21f2e1e908e1cb1ea01ac16383726a0002a14e3f,im2692.png,,tdw_dataset_1024/n02084071/img_b03_animal_dog_rtstand_1228_0070.jpg,21f2e1e908e1cb1ea01ac16383726a0002a14e3f.png,dog
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im2693.png,TDW,e776f51fef68f614f30f2623d593214ed1347864,im2693.png,,tdw_dataset_1024/n02084071/img_b03_basset_hound_0070.jpg,e776f51fef68f614f30f2623d593214ed1347864.png,dog
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im2694.png,TDW,9aec95c78b5d1d2d87f0eaa33f98f89fef228f1b,im2694.png,,tdw_dataset_1024/n02084071/img_animal_dog_rtstand_1281_0062.jpg,9aec95c78b5d1d2d87f0eaa33f98f89fef228f1b.png,dog
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im2695.png,TDW,e7fc8c0c2108078b8739280ec18af61d15415a7d,im2695.png,,tdw_dataset_1024/n02084071/img_b04_plane03_0076.jpg,e7fc8c0c2108078b8739280ec18af61d15415a7d.png,dog
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im2696.png,TDW,89e960ceed89764a481807f8344b19a268ec575e,im2696.png,,tdw_dataset_1024/n02084071/img_b03_animal_dog_rtstand_1228_0078.jpg,89e960ceed89764a481807f8344b19a268ec575e.png,dog
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im2697.png,TDW,079d60719ccdf2c5295fa06bebfe830a99f602eb,im2697.png,,tdw_dataset_1024/n02084071/img_animal_dog_rtsit_1282_0057.jpg,079d60719ccdf2c5295fa06bebfe830a99f602eb.png,dog
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im2698.png,TDW,abf737169dbc80361dd024decc1cc0b60d3c8150,im2698.png,,tdw_dataset_1024/n02084071/img_animal_dog_rtstand_1281_0037.jpg,abf737169dbc80361dd024decc1cc0b60d3c8150.png,dog
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im2699.png,TDW,b52fd3223bb26aa5c769671e3610a64a8460c3b6,im2699.png,,tdw_dataset_1024/n02084071/img_b04_plane03_0094.jpg,b52fd3223bb26aa5c769671e3610a64a8460c3b6.png,dog
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im2700.png,TDW,eceba146a9173977affb87c64793ab18c87e96d5,im2700.png,,tdw_dataset_1024/n02084071/img_b03_animal_dog_rtstand_1228_0093.jpg,eceba146a9173977affb87c64793ab18c87e96d5.png,dog
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im2701.png,TDW,73910e2d4e2e3cdf024d1f54583625f85303e3a3,im2701.png,,tdw_dataset_1024/n02084071/img_b03_animal_dog_rtstand_1228_0018.jpg,73910e2d4e2e3cdf024d1f54583625f85303e3a3.png,dog
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im2702.png,TDW,da6f0440354be26d2b749efa7a5045bb5165452e,im2702.png,,tdw_dataset_1024/n02084071/img_basset_hound_0077.jpg,da6f0440354be26d2b749efa7a5045bb5165452e.png,dog
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im2703.png,TDW,2f29ec4a49c229d10d4fd14fe954461fe633d1f6,im2703.png,,tdw_dataset_1024/n02084071/img_b04_plane03_0014.jpg,2f29ec4a49c229d10d4fd14fe954461fe633d1f6.png,dog
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im2704.png,TDW,af1aa22feb5b84444ff391eec4595eec6688b69f,im2704.png,,tdw_dataset_1024/n02084071/img_labrador_retriever_puppy_0091.jpg,af1aa22feb5b84444ff391eec4595eec6688b69f.png,dog
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im2705.png,TDW,fb9d33a1e69a559b09582909a1c8893f618fc91f,im2705.png,,tdw_dataset_1024/n02084071/img_labrador_retriever_puppy_0027.jpg,fb9d33a1e69a559b09582909a1c8893f618fc91f.png,dog
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im2706.png,TDW,2f03ea46c8d333dad1628c600003a584f33d81d2,im2706.png,,tdw_dataset_1024/n02084071/img_shar_pei_0069.jpg,2f03ea46c8d333dad1628c600003a584f33d81d2.png,dog
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im2707.png,TDW,c9c3aae786e6a48750fe234d340551cf6eb3dc6f,im2707.png,,tdw_dataset_1024/n02084071/img_shar_pei_0072.jpg,c9c3aae786e6a48750fe234d340551cf6eb3dc6f.png,dog
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im2708.png,TDW,9b36233f120ce47f59e479a502f65f823120f4f7,im2708.png,,tdw_dataset_1024/n02084071/img_animal_dog_rtstand_1281_0076.jpg,9b36233f120ce47f59e479a502f65f823120f4f7.png,dog
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im2709.png,TDW,e0dcbe153c3d86b3badd6ff3e03da7b00d3210ad,im2709.png,,tdw_dataset_1024/n02084071/img_basset_hound_0012.jpg,e0dcbe153c3d86b3badd6ff3e03da7b00d3210ad.png,dog
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im2710.png,TDW,38f2e0c0756cdcf231a3f036467c63f39e1fffe8,im2710.png,,tdw_dataset_1024/n02084071/img_b03_basset_hound_0050.jpg,38f2e0c0756cdcf231a3f036467c63f39e1fffe8.png,dog
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im2711.png,TDW,c29c81e017732e261d137df32c03215decbf3990,im2711.png,,tdw_dataset_1024/n02084071/img_b04_dog_0098.jpg,c29c81e017732e261d137df32c03215decbf3990.png,dog
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im2712.png,TDW,54767f2e72a98d31bbe9f98b53532d25d0de006c,im2712.png,,tdw_dataset_1024/n02084071/img_b03_animal_dog_rtstand_1228_0043.jpg,54767f2e72a98d31bbe9f98b53532d25d0de006c.png,dog
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im2713.png,TDW,fb0264985b853cc52bb6cf109eedb0d36e890f26,im2713.png,,tdw_dataset_1024/n02084071/img_shar_pei_0033.jpg,fb0264985b853cc52bb6cf109eedb0d36e890f26.png,dog
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im2714.png,TDW,5f5809317725c245b3609c093bd26fe664f2aeaf,im2714.png,,tdw_dataset_1024/n02084071/img_b04_plane03_0056.jpg,5f5809317725c245b3609c093bd26fe664f2aeaf.png,dog
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im2715.png,TDW,3395f11574da7d9e63540dd999e5b6503423a53f,im2715.png,,tdw_dataset_1024/n02084071/img_labrador_retriever_puppy_0082.jpg,3395f11574da7d9e63540dd999e5b6503423a53f.png,dog
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im2716.png,TDW,6bcc2e57edc250a78f19deac0746524bb9a2af29,im2716.png,,tdw_dataset_1024/n02084071/img_animal_dog_rtsit_1280_0035.jpg,6bcc2e57edc250a78f19deac0746524bb9a2af29.png,dog
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im2717.png,TDW,8f96628964e9d0abf7927a36cd2b05670f150d99,im2717.png,,tdw_dataset_1024/n02084071/img_basset_hound_0092.jpg,8f96628964e9d0abf7927a36cd2b05670f150d99.png,dog
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im2718.png,TDW,4e78423deef57538c1743ee7516b587b4988978b,im2718.png,,tdw_dataset_1024/n02503517/img_b03_elpheyel_0068.jpg,4e78423deef57538c1743ee7516b587b4988978b.png,elephant
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im2719.png,TDW,91e2090e8f67f1e75daef8234be99c6498eaa912,im2719.png,,tdw_dataset_1024/n02503517/img_b04_elephant_2017_0004.jpg,91e2090e8f67f1e75daef8234be99c6498eaa912.png,elephant
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im2720.png,TDW,7a48b4a5536e557d98663c7b54be2e436b54b207,im2720.png,,tdw_dataset_1024/n02503517/img_b03_elephant_0046.jpg,7a48b4a5536e557d98663c7b54be2e436b54b207.png,elephant
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im2721.png,TDW,716741f5b72a0d797e40efa0e2652279b266df2b,im2721.png,,tdw_dataset_1024/n02503517/img_b03_elephant_0044.jpg,716741f5b72a0d797e40efa0e2652279b266df2b.png,elephant
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im2722.png,TDW,9f7dc3984ad014d6732f9003848dd934f27833d2,im2722.png,,tdw_dataset_1024/n02503517/img_688926_elephant_0036.jpg,9f7dc3984ad014d6732f9003848dd934f27833d2.png,elephant
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im2723.png,TDW,abceb04c5efc362dccf6c820828ccc9516f93f67,im2723.png,,tdw_dataset_1024/n02503517/img_b03_elpheyel_0009.jpg,abceb04c5efc362dccf6c820828ccc9516f93f67.png,elephant
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im2724.png,TDW,dea72e4d7bbdd5fc3b82d270c8f4a69e93bd7985,im2724.png,,tdw_dataset_1024/n02503517/img_b05_elephant_0012.jpg,dea72e4d7bbdd5fc3b82d270c8f4a69e93bd7985.png,elephant
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im2725.png,TDW,3c217cc656b2aaf158aac80e99ce2df3323f9290,im2725.png,,tdw_dataset_1024/n02503517/img_703464_elephant_0118.jpg,3c217cc656b2aaf158aac80e99ce2df3323f9290.png,elephant
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im2726.png,TDW,de545f8b62856cc0799362747227a8a9ae747f99,im2726.png,,tdw_dataset_1024/n02503517/img_703464_elephant_0048.jpg,de545f8b62856cc0799362747227a8a9ae747f99.png,elephant
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im2727.png,TDW,3653317382407077d822e5d25682f08c253bf8fa,im2727.png,,tdw_dataset_1024/n02503517/img_688926_elephant_0020.jpg,3653317382407077d822e5d25682f08c253bf8fa.png,elephant
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im2728.png,TDW,6cadb61ddfa2e28a2142068e94479ea9a880833f,im2728.png,,tdw_dataset_1024/n02503517/img_b05_elephant_0039.jpg,6cadb61ddfa2e28a2142068e94479ea9a880833f.png,elephant
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im2729.png,TDW,3ed65d4b11b55d081faa511932405af3c1ae3fca,im2729.png,,tdw_dataset_1024/n02503517/img_736684_elephant_0037.jpg,3ed65d4b11b55d081faa511932405af3c1ae3fca.png,elephant
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im2730.png,TDW,c875852354153adaa030e92790c58f7c6ef444cd,im2730.png,,tdw_dataset_1024/n02503517/img_736684_elephant_0021.jpg,c875852354153adaa030e92790c58f7c6ef444cd.png,elephant
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im2731.png,TDW,94be833f2cedef3820648be7b70a0a2dc03ba19e,im2731.png,,tdw_dataset_1024/n02503517/img_b03_mesh_asian_elephant_0045.jpg,94be833f2cedef3820648be7b70a0a2dc03ba19e.png,elephant
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im2732.png,TDW,b0d5964f018b619d690ff2711e66e97330124099,im2732.png,,tdw_dataset_1024/n02503517/img_736684_elephant_0022.jpg,b0d5964f018b619d690ff2711e66e97330124099.png,elephant
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im2733.png,TDW,f96017149750eff12a746c33411d0567bc774467,im2733.png,,tdw_dataset_1024/n02503517/img_b03_mesh_asian_elephant_0109.jpg,f96017149750eff12a746c33411d0567bc774467.png,elephant
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im2734.png,TDW,57ee899cee99ca51652a58928c814f42251ccdb7,im2734.png,,tdw_dataset_1024/n02503517/img_688926_elephant_0001.jpg,57ee899cee99ca51652a58928c814f42251ccdb7.png,elephant
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im2735.png,TDW,0336cea640b9071b05b529603e26bc03dc2d2c30,im2735.png,,tdw_dataset_1024/n02503517/img_703464_elephant_0069.jpg,0336cea640b9071b05b529603e26bc03dc2d2c30.png,elephant
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im2736.png,TDW,b2b65cee2084a6a3087ff642423a3e7e9e0397d5,im2736.png,,tdw_dataset_1024/n02503517/img_736684_elephant_0084.jpg,b2b65cee2084a6a3087ff642423a3e7e9e0397d5.png,elephant
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im2737.png,TDW,71b80b69d37a87656234f3a8b326601d440d4583,im2737.png,,tdw_dataset_1024/n02503517/img_703464_elephant_0043.jpg,71b80b69d37a87656234f3a8b326601d440d4583.png,elephant
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im2738.png,TDW,16d277b40149cb58def77f6ed390341f0debf95f,im2738.png,,tdw_dataset_1024/n02503517/img_736684_elephant_0031.jpg,16d277b40149cb58def77f6ed390341f0debf95f.png,elephant
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im2739.png,TDW,22e82f43ff0727154591808da8c1f332108d44c1,im2739.png,,tdw_dataset_1024/n02503517/img_b03_mesh_asian_elephant_0007.jpg,22e82f43ff0727154591808da8c1f332108d44c1.png,elephant
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im2740.png,TDW,64d0718e8eb9f253d8bfd78658d6bd0463aa621e,im2740.png,,tdw_dataset_1024/n02503517/img_b05_elephant_0110.jpg,64d0718e8eb9f253d8bfd78658d6bd0463aa621e.png,elephant
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im2741.png,TDW,5c8dfba2c8a21768a01e3543288faf74d1b6e115,im2741.png,,tdw_dataset_1024/n02503517/img_688926_elephant_0022.jpg,5c8dfba2c8a21768a01e3543288faf74d1b6e115.png,elephant
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im2742.png,TDW,f2895b8312bd526a46d0083b3fed80877d919511,im2742.png,,tdw_dataset_1024/n02503517/img_b03_mesh_asian_elephant_0057.jpg,f2895b8312bd526a46d0083b3fed80877d919511.png,elephant
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im2743.png,TDW,01580b3149dabc787c35b1079b81e601580dbe83,im2743.png,,tdw_dataset_1024/n02503517/img_736684_elephant_0044.jpg,01580b3149dabc787c35b1079b81e601580dbe83.png,elephant
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im2744.png,TDW,61e348874a0eabd77f6971a6ef4226c9130a3f28,im2744.png,,tdw_dataset_1024/n02503517/img_703464_elephant_0075.jpg,61e348874a0eabd77f6971a6ef4226c9130a3f28.png,elephant
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im2745.png,TDW,87807e477bac98f02e5b9d9248eb33212b8d5049,im2745.png,,tdw_dataset_1024/n02503517/img_688926_elephant_0089.jpg,87807e477bac98f02e5b9d9248eb33212b8d5049.png,elephant
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im2746.png,TDW,ebc77efc14d8cd71d70c761f50b2e392d8d2d1ee,im2746.png,,tdw_dataset_1024/n02503517/img_b05_elephant_0036.jpg,ebc77efc14d8cd71d70c761f50b2e392d8d2d1ee.png,elephant
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im2747.png,TDW,84d9ef64a13ea2536d490a9dc5800a122ea6a2eb,im2747.png,,tdw_dataset_1024/n02503517/img_b03_elephant_0098.jpg,84d9ef64a13ea2536d490a9dc5800a122ea6a2eb.png,elephant
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im2748.png,TDW,fe78b14dfa31cf1ce4b23e61d5e77051925ba43c,im2748.png,,tdw_dataset_1024/n00007846/img_b05_boy_and_girl_merged_0056.jpg,fe78b14dfa31cf1ce4b23e61d5e77051925ba43c.png,face
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im2749.png,TDW,9429b0fe5b881c70a9833eea1ade20d541e13d56,im2749.png,,tdw_dataset_1024/n00007846/img_3dscan_man_004_0078.jpg,9429b0fe5b881c70a9833eea1ade20d541e13d56.png,face
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im2750.png,TDW,56d4c8a76471775c65185ca05cf41f25644cb833,im2750.png,,tdw_dataset_1024/n00007846/img_b05_boy_and_girl_merged_0090.jpg,56d4c8a76471775c65185ca05cf41f25644cb833.png,face
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im2751.png,TDW,23206a5a0c8a1c3deed92f579601f5dadcad9951,im2751.png,,tdw_dataset_1024/n00007846/img_3dscan_man_004_0082.jpg,23206a5a0c8a1c3deed92f579601f5dadcad9951.png,face
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im2752.png,TDW,01bcbd1058ce32159f31e3749f614d7462071324,im2752.png,,tdw_dataset_1024/n00007846/img_b05_clochild4_0012.jpg,01bcbd1058ce32159f31e3749f614d7462071324.png,face
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im2753.png,TDW,640a6af7b7f3f3c2e1adb6466f4aa1c582cc8ec9,im2753.png,,tdw_dataset_1024/n00007846/img_3dscan_man_011_0018.jpg,640a6af7b7f3f3c2e1adb6466f4aa1c582cc8ec9.png,face
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im2754.png,TDW,517929cdc23caa9cd19d83bef2143214a02bb3d0,im2754.png,,tdw_dataset_1024/n00007846/img_3dscan_man_011_0092.jpg,517929cdc23caa9cd19d83bef2143214a02bb3d0.png,face
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im2755.png,TDW,40f6ecab38bb65691071e4f65086fd71ccc143b0,im2755.png,,tdw_dataset_1024/n00007846/img_3dscan_woman_001_0085.jpg,40f6ecab38bb65691071e4f65086fd71ccc143b0.png,face
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im2756.png,TDW,65283699a9b639c1806001ab23c08f6219a7f6aa,im2756.png,,tdw_dataset_1024/n00007846/img_3dscan_woman_002_0066.jpg,65283699a9b639c1806001ab23c08f6219a7f6aa.png,face
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im2757.png,TDW,2f031f8b891b4744e50e8fa32b13e8d7ffe0461f,im2757.png,,tdw_dataset_1024/n00007846/img_b05_clochild4_0003.jpg,2f031f8b891b4744e50e8fa32b13e8d7ffe0461f.png,face
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im2758.png,TDW,407cd0b0f052774eb9dd11a11e07bdc2b2b344b2,im2758.png,,tdw_dataset_1024/n00007846/img_3dscan_man_011_0042.jpg,407cd0b0f052774eb9dd11a11e07bdc2b2b344b2.png,face
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im2759.png,TDW,8d87b0d263be8eeb8dc99adace89f422b9976f02,im2759.png,,tdw_dataset_1024/n00007846/img_b04_girl_new_0069.jpg,8d87b0d263be8eeb8dc99adace89f422b9976f02.png,face
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im2760.png,TDW,8eaf02269c4b78e2d3342bc4bdef66d68e76a846,im2760.png,,tdw_dataset_1024/n00007846/img_3dscan_woman_001_0038.jpg,8eaf02269c4b78e2d3342bc4bdef66d68e76a846.png,face
