,obj,rxz,rxy,ryz,ty,tz,s,bg_id,size,var,_id,filename,id,category,rxz_semantic,rxy_semantic,ryz_semantic,image_dldata_index
5167,face0005,36.574,-46.012,-4.815,0.469,-0.325,1.3425,2c49decb2a77efad32bfccde8e0fd05fa7536159,256,V6,2c49decb2a77efad32bfccde8e0fd05fa7536159_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/face0005_rx+36.574_ry-46.012_rz-04.815_tx+00.469_ty-00.325_s+01.074_2c49decb2a77efad32bfccde8e0fd05fa7536159_256x256.png,b9ae78ce1c65d746b789ae8aa312ee9148661f2d,Faces,36.574,-46.012,-4.815,5167
5168,face0005,37.477,-54.268,53.323,0.028,-0.556,1.29125,02d8b67ba1b2ce3bdae01d9ac944be093008343d,256,V6,02d8b67ba1b2ce3bdae01d9ac944be093008343d_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/face0005_rx+37.477_ry-54.268_rz+53.323_tx+00.028_ty-00.556_s+01.033_02d8b67ba1b2ce3bdae01d9ac944be093008343d_256x256.png,4d311082e565bdfb26bf81cdde81fd8781302ac2,Faces,37.477,-54.268,53.323,5168
5169,face0005,38.68,75.643,16.838,-0.337,-0.189,1.1975,9a36938e68c5fbe9da7f1da6f8acd2ebefa66eb8,256,V6,9a36938e68c5fbe9da7f1da6f8acd2ebefa66eb8_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/face0005_rx+38.680_ry+75.643_rz+16.838_tx-00.337_ty-00.189_s+00.958_9a36938e68c5fbe9da7f1da6f8acd2ebefa66eb8_256x256.png,56dc8a87c18bc177b0457cbc0808a9caa9c8ddd7,Faces,38.68,75.643,16.838,5169
5170,face0005,46.973,33.483,-17.218,0.597,0.702,1.3725,7557e30d2cda078d9a9891aa0e12d19e02ff738a,256,V6,7557e30d2cda078d9a9891aa0e12d19e02ff738a_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/face0005_rx+46.973_ry+33.483_rz-17.218_tx+00.597_ty+00.702_s+01.098_7557e30d2cda078d9a9891aa0e12d19e02ff738a_256x256.png,00ec4e42509c23362cf12e3b3d7c672a1dd58f1d,Faces,46.973,33.483,-17.218,5170
5171,face0005,54.623,-45.732,-51.034,-0.37,-0.285,0.77375,0e3b948ff7c95fcdd6bd07dc0d74b8e2c6ea0e25,256,V6,0e3b948ff7c95fcdd6bd07dc0d74b8e2c6ea0e25_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/face0005_rx+54.623_ry-45.732_rz-51.034_tx-00.370_ty-00.285_s+00.619_0e3b948ff7c95fcdd6bd07dc0d74b8e2c6ea0e25_256x256.png,f591dabd8694d975c2b49fb43bf30fd501147da9,Faces,54.623,-45.732,-51.034,5171
5172,face0005,55.681,-19.541,67.278,-0.32,0.86,0.94875,7ed0a9197bc8576469ee06b91d95359fbf6369e8,256,V6,7ed0a9197bc8576469ee06b91d95359fbf6369e8_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/face0005_rx+55.681_ry-19.541_rz+67.278_tx-00.320_ty+00.860_s+00.759_7ed0a9197bc8576469ee06b91d95359fbf6369e8_256x256.png,7d214ed5978d571b26e2516a2d8b86bb0b99a91e,Faces,55.681,-19.541,67.278,5172
5173,face0005,60.962,55.628,2.562,0.495,0.986,1.1975,5703f546824f99a67d0dc252eb2b72d7858918c9,256,V6,5703f546824f99a67d0dc252eb2b72d7858918c9_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/face0005_rx+60.962_ry+55.628_rz+02.562_tx+00.495_ty+00.986_s+00.958_5703f546824f99a67d0dc252eb2b72d7858918c9_256x256.png,1be0f2e37be82542d8dc7626dce63d84b52ba583,Faces,60.962,55.628,2.562,5173
5174,face0005,66.112,59.933,-7.102,-0.045,-1.128,0.97625,a71ecac8eb0b2533bfc64f8321942de4fb77ad42,256,V6,a71ecac8eb0b2533bfc64f8321942de4fb77ad42_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/face0005_rx+66.112_ry+59.933_rz-07.102_tx-00.045_ty-01.128_s+00.781_a71ecac8eb0b2533bfc64f8321942de4fb77ad42_256x256.png,3b0ee7528f11b3d47f3ca1a9180909a67ddfdf0a,Faces,66.112,59.933,-7.102,5174
5175,face0005,66.484,-21.094,0.513,0.061,-0.143,0.84375,92753ea0d4917c3136a782c19d660998d8a47f43,256,V6,92753ea0d4917c3136a782c19d660998d8a47f43_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/face0005_rx+66.484_ry-21.094_rz+00.513_tx+00.061_ty-00.143_s+00.675_92753ea0d4917c3136a782c19d660998d8a47f43_256x256.png,210d851037e51c44afa6c0cd1cf71180ecf9fc4a,Faces,66.484,-21.094,0.513,5175
5176,face0005,66.594,2.693,-63.771,0.504,0.298,1.53875,1ffec16d29940fd7cda13feb84bd9929c63adeb2,256,V6,1ffec16d29940fd7cda13feb84bd9929c63adeb2_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/face0005_rx+66.594_ry+02.693_rz-63.771_tx+00.504_ty+00.298_s+01.231_1ffec16d29940fd7cda13feb84bd9929c63adeb2_256x256.png,4a6144ad4fcfbb396d4b2738fefb90ce8d1c2e3f,Faces,66.594,2.693,-63.771,5176
5177,face0005,68.368,72.152,34.959,0.45,0.886,0.9925,fee099bc56c54780c0c2ce0c42c859b1497510f0,256,V6,fee099bc56c54780c0c2ce0c42c859b1497510f0_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/face0005_rx+68.368_ry+72.152_rz+34.959_tx+00.450_ty+00.886_s+00.794_fee099bc56c54780c0c2ce0c42c859b1497510f0_256x256.png,4055a17d501d37e2990375047b86de5c621c2130,Faces,68.368,72.152,34.959,5177
5178,face0005,70.797,-42.647,48.754,-0.402,0.098,0.72625,9087cdae429c0f3f95c34951299c9dea9b71e66c,256,V6,9087cdae429c0f3f95c34951299c9dea9b71e66c_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/face0005_rx+70.797_ry-42.647_rz+48.754_tx-00.402_ty+00.098_s+00.581_9087cdae429c0f3f95c34951299c9dea9b71e66c_256x256.png,adc8a8fb36b7934a5da3b9a10ecfb6001256e61d,Faces,70.797,-42.647,48.754,5178
5179,face0005,75.478,-17.045,14.651,-0.424,-0.827,1.0475,94a60303ddc36b2f608762e9b49aebb184578070,256,V6,94a60303ddc36b2f608762e9b49aebb184578070_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/face0005_rx+75.478_ry-17.045_rz+14.651_tx-00.424_ty-00.827_s+00.838_94a60303ddc36b2f608762e9b49aebb184578070_256x256.png,abafab4fec6d9b54d14b0ffc91a2c980c7e66a69,Faces,75.478,-17.045,14.651,5179
5180,face0005,79.709,-72.665,54.148,0.447,-0.109,1.00125,19f41624652fff7c05acdf1ea4fad8ff3500191d,256,V6,19f41624652fff7c05acdf1ea4fad8ff3500191d_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/face0005_rx+79.709_ry-72.665_rz+54.148_tx+00.447_ty-00.109_s+00.801_19f41624652fff7c05acdf1ea4fad8ff3500191d_256x256.png,4ae1ff81ca1574c55e3d0bbdb0973759a35cbd62,Faces,79.709,-72.665,54.148,5180
5181,face0005,-5.492,69.676,-82.453,0.413,0.594,0.89125,48c28a979b99b0737ac58f9abddc505d25764a9b,256,V6,48c28a979b99b0737ac58f9abddc505d25764a9b_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/face0005_rx-05.492_ry+69.676_rz-82.453_tx+00.413_ty+00.594_s+00.713_48c28a979b99b0737ac58f9abddc505d25764a9b_256x256.png,db0465412abb8439492da83eedef8ce2db9e9462,Faces,-5.492,69.676,-82.453,5181
5182,face0005,-7.699,51.353,20.345,-0.335,-0.278,1.32625,8cec385fc6ae6bc3c0b82cf72685e78377a17e0c,256,V6,8cec385fc6ae6bc3c0b82cf72685e78377a17e0c_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/face0005_rx-07.699_ry+51.353_rz+20.345_tx-00.335_ty-00.278_s+01.061_8cec385fc6ae6bc3c0b82cf72685e78377a17e0c_256x256.png,65e480895e3ca80bb3add4fa73e8344da00ba3d7,Faces,-7.699,51.353,20.345,5182
5183,face0005,-14.745,1.699,-21.593,0.222,0.3,1.525,f8980bba6f9ae0c530dce1c06b2c3628765825c8,256,V6,f8980bba6f9ae0c530dce1c06b2c3628765825c8_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/face0005_rx-14.745_ry+01.699_rz-21.593_tx+00.222_ty+00.300_s+01.220_f8980bba6f9ae0c530dce1c06b2c3628765825c8_256x256.png,017326e7b521f50d84eda0ca44da0f9ba040f4ef,Faces,-14.745,1.699,-21.593,5183
5184,face0005,-19.219,-89.323,-72.227,-0.406,-0.884,1.09875,ec68f97e005cb6c6844d809aa168181558a1f2bd,256,V6,ec68f97e005cb6c6844d809aa168181558a1f2bd_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/face0005_rx-19.219_ry-89.323_rz-72.227_tx-00.406_ty-00.884_s+00.879_ec68f97e005cb6c6844d809aa168181558a1f2bd_256x256.png,1f93ce1a98efda7eec9516add9ba09219ef5f80e,Faces,-19.219,-89.323,-72.227,5184
5185,face0005,-22.704,13.436,80.871,-0.266,-0.55,1.49375,5e9290b949656e4484858fc2d67c4d40d0a96743,256,V6,5e9290b949656e4484858fc2d67c4d40d0a96743_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/face0005_rx-22.704_ry+13.436_rz+80.871_tx-00.266_ty-00.550_s+01.195_5e9290b949656e4484858fc2d67c4d40d0a96743_256x256.png,74672b26cb046250fd5fba033229dbcc8171670e,Faces,-22.704,13.436,80.871,5185
5186,face0005,-41.096,63.923,-23.302,0.092,-0.113,1.3275,5d927a91db54c15ff07c1812061ce2d0eaefd20c,256,V6,5d927a91db54c15ff07c1812061ce2d0eaefd20c_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/face0005_rx-41.096_ry+63.923_rz-23.302_tx+00.092_ty-00.113_s+01.062_5d927a91db54c15ff07c1812061ce2d0eaefd20c_256x256.png,7931f84301b2f264c108b0eb5e0ae2390867a599,Faces,-41.096,63.923,-23.302,5186
5187,face0005,-45.186,41.315,-16.541,0.57,0.304,1.135,b98ff73dbd25142f96654ed09150430969dba3c6,256,V6,b98ff73dbd25142f96654ed09150430969dba3c6_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/face0005_rx-45.186_ry+41.315_rz-16.541_tx+00.570_ty+00.304_s+00.908_b98ff73dbd25142f96654ed09150430969dba3c6_256x256.png,28acea7f737ab5bc12af5dc857270f04eb026029,Faces,-45.186,41.315,-16.541,5187
5188,face0005,-50.109,61.48,-25.281,-0.208,-0.283,0.68125,0462a4fc0937ad5cf0cf2e205c9cebc26e3bd69c,256,V6,0462a4fc0937ad5cf0cf2e205c9cebc26e3bd69c_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/face0005_rx-50.109_ry+61.480_rz-25.281_tx-00.208_ty-00.283_s+00.545_0462a4fc0937ad5cf0cf2e205c9cebc26e3bd69c_256x256.png,69060e90662f254ae21e6e2f0b733e18a4cb5c4e,Faces,-50.109,61.48,-25.281,5188
5189,face0005,-56.208,-10.689,-86.034,-0.588,0.851,1.23375,98fb7391b87485c224548e21a7503e8c2ba6ce1c,256,V6,98fb7391b87485c224548e21a7503e8c2ba6ce1c_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/face0005_rx-56.208_ry-10.689_rz-86.034_tx-00.588_ty+00.851_s+00.987_98fb7391b87485c224548e21a7503e8c2ba6ce1c_256x256.png,233d712eaab009a012919569708e66be19fe8797,Faces,-56.208,-10.689,-86.034,5189
5190,face0005,-57.262,80.631,27.614,-0.163,-0.034,0.79,e50a73ad5cc609133c1b1d2cb750f4e994e1942c,256,V6,e50a73ad5cc609133c1b1d2cb750f4e994e1942c_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/face0005_rx-57.262_ry+80.631_rz+27.614_tx-00.163_ty-00.034_s+00.632_e50a73ad5cc609133c1b1d2cb750f4e994e1942c_256x256.png,f34a7d1d9d5a07d60f8176ebb7286b24fb8e6f89,Faces,-57.262,80.631,27.614,5190
5191,face0005,-60.826,26.064,-77.92,-0.168,-0.241,1.2625,36c5158439a4a64e61b66cac11c7892eac6e367a,256,V6,36c5158439a4a64e61b66cac11c7892eac6e367a_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/face0005_rx-60.826_ry+26.064_rz-77.920_tx-00.168_ty-00.241_s+01.010_36c5158439a4a64e61b66cac11c7892eac6e367a_256x256.png,98dcbd5744d69fd7d0a674dcdfce5d7a5c03f3d5,Faces,-60.826,26.064,-77.92,5191
5192,face0005,-66.353,88.462,-76.206,0.418,-0.112,1.3125,9c8da4df7bc96d095ebb8792decaf9b4303d8a65,256,V6,9c8da4df7bc96d095ebb8792decaf9b4303d8a65_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/face0005_rx-66.353_ry+88.462_rz-76.206_tx+00.418_ty-00.112_s+01.050_9c8da4df7bc96d095ebb8792decaf9b4303d8a65_256x256.png,eacc07c6c4b8a11628fbe8cae6c43f84e33aaa0c,Faces,-66.353,88.462,-76.206,5192
5193,face0005,-67.084,-75.329,-89.953,0.27,-1.199,0.9925,2b2e69bb56efbe44f00f953f214f7b838a4d373c,256,V6,2b2e69bb56efbe44f00f953f214f7b838a4d373c_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/face0005_rx-67.084_ry-75.329_rz-89.953_tx+00.270_ty-01.199_s+00.794_2b2e69bb56efbe44f00f953f214f7b838a4d373c_256x256.png,4bc0ddbcbaef89f830391b404063e04e6bed2995,Faces,-67.084,-75.329,-89.953,5193
5194,face0005,-71.483,56.911,66.224,-0.422,-0.014,0.94625,c7ad41708b9c6e1b992261644ee390ae1fa04796,256,V6,c7ad41708b9c6e1b992261644ee390ae1fa04796_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/face0005_rx-71.483_ry+56.911_rz+66.224_tx-00.422_ty-00.014_s+00.757_c7ad41708b9c6e1b992261644ee390ae1fa04796_256x256.png,47750d6205188d8224c134496a214c5c2351fb09,Faces,-71.483,56.911,66.224,5194
5195,face0005,-78.968,-74.36,-13.304,-0.52,0.275,1.41375,0527413a21d919bf68caf9ff45f636024085c810,256,V6,0527413a21d919bf68caf9ff45f636024085c810_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/face0005_rx-78.968_ry-74.360_rz-13.304_tx-00.520_ty+00.275_s+01.131_0527413a21d919bf68caf9ff45f636024085c810_256x256.png,6e47b0e6d20d5c94430d0c94db5c52750534b97e,Faces,-78.968,-74.36,-13.304,5195
5196,face0005,-79.925,26.909,47.219,-0.586,0.685,0.715,3f0d9150b77c2a149cb23e708b80e8b58a6887a6,256,V6,3f0d9150b77c2a149cb23e708b80e8b58a6887a6_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/face0005_rx-79.925_ry+26.909_rz+47.219_tx-00.586_ty+00.685_s+00.572_3f0d9150b77c2a149cb23e708b80e8b58a6887a6_256x256.png,92326adf2fc3be67c871fddfe26d77a942399989,Faces,-79.925,26.909,47.219,5196
5197,face0005,-84.358,-6.191,84.709,0.522,0.746,1.2075,857f502ed4ab111ad624dca1add2840f2bdb28e7,256,V6,857f502ed4ab111ad624dca1add2840f2bdb28e7_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/face0005_rx-84.358_ry-06.191_rz+84.709_tx+00.522_ty+00.746_s+00.966_857f502ed4ab111ad624dca1add2840f2bdb28e7_256x256.png,08adb22f22839f74beb48bf4de593ac75f6d0a76,Faces,-84.358,-6.191,84.709,5197
5198,face0005,-85.747,79.877,7.925,-0.206,0.349,1.445,4b5cf61fed3834518ca790a41ecc6d57a618e982,256,V6,4b5cf61fed3834518ca790a41ecc6d57a618e982_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/face0005_rx-85.747_ry+79.877_rz+07.925_tx-00.206_ty+00.349_s+01.156_4b5cf61fed3834518ca790a41ecc6d57a618e982_256x256.png,24656c73cd61c6ff0fc90f4f4de7a5ca5b5edb73,Faces,-85.747,79.877,7.925,5198
5199,face0005,-89.951,-38.271,-69.492,0.395,-0.532,1.31625,ed79e4a8bbcb97f0ce494f1e7200f370454d8cf5,256,V6,ed79e4a8bbcb97f0ce494f1e7200f370454d8cf5_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/face0005_rx-89.951_ry-38.271_rz-69.492_tx+00.395_ty-00.532_s+01.053_ed79e4a8bbcb97f0ce494f1e7200f370454d8cf5_256x256.png,538ef18fab19019b0421e07a9d02abbac97b0801,Faces,-89.951,-38.271,-69.492,5199
5200,face0006,2.244,83.582,-14.577,-0.489,-0.777,0.85875,dbaba9c31164159ba772c996ce49219ed91c8d98,256,V6,dbaba9c31164159ba772c996ce49219ed91c8d98_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/face0006_rx+02.244_ry+83.582_rz-14.577_tx-00.489_ty-00.777_s+00.687_dbaba9c31164159ba772c996ce49219ed91c8d98_256x256.png,4fc715756bded3b061112e5d5bc6fd02ba65a0c0,Faces,2.244,83.582,-14.577,5200
5201,face0006,8.652,8.666,19.129,-0.421,0.932,1.4925,836ddb0157aba3365ddc530fd677eda9106fd8f1,256,V6,836ddb0157aba3365ddc530fd677eda9106fd8f1_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/face0006_rx+08.652_ry+08.666_rz+19.129_tx-00.421_ty+00.932_s+01.194_836ddb0157aba3365ddc530fd677eda9106fd8f1_256x256.png,ceb190133548a379b0e53a33b361411f8b5a527a,Faces,8.652,8.666,19.129,5201
5202,face0006,21.249,-1.439,-77.99,0.125,1.17,0.76875,7d0b601f4d93cf372c00a4ab113e6a62aab96a04,256,V6,7d0b601f4d93cf372c00a4ab113e6a62aab96a04_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/face0006_rx+21.249_ry-01.439_rz-77.990_tx+00.125_ty+01.170_s+00.615_7d0b601f4d93cf372c00a4ab113e6a62aab96a04_256x256.png,2ba9a9f7d53d546ca2c248bd3e5e487ff4a5b1e7,Faces,21.249,-1.439,-77.99,5202
5203,face0006,25.967,58.652,67.506,-0.098,-0.965,0.76375,91dcaa07bb2c510285a66430dc0b32ca69db92d6,256,V6,91dcaa07bb2c510285a66430dc0b32ca69db92d6_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/face0006_rx+25.967_ry+58.652_rz+67.506_tx-00.098_ty-00.965_s+00.611_91dcaa07bb2c510285a66430dc0b32ca69db92d6_256x256.png,3d9700156f59b8e2625086ac9f2ac9b7d8d713ff,Faces,25.967,58.652,67.506,5203
5204,face0006,30.592,59.434,21.868,-0.352,0.058,0.89125,3664d0af25ea4f24e63dae260008a7ef3eed8c8b,256,V6,3664d0af25ea4f24e63dae260008a7ef3eed8c8b_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/face0006_rx+30.592_ry+59.434_rz+21.868_tx-00.352_ty+00.058_s+00.713_3664d0af25ea4f24e63dae260008a7ef3eed8c8b_256x256.png,cf72d166fe12f825ed93d12449c73c7f463823af,Faces,30.592,59.434,21.868,5204
5205,face0006,32.78,-53.708,53.194,0.188,-0.539,0.82375,e801e167ced20dd530d9fba4a09b56c4f644a779,256,V6,e801e167ced20dd530d9fba4a09b56c4f644a779_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/face0006_rx+32.780_ry-53.708_rz+53.194_tx+00.188_ty-00.539_s+00.659_e801e167ced20dd530d9fba4a09b56c4f644a779_256x256.png,f53ceae135161e79ec20d55fbfcde9b4ee0bbfa9,Faces,32.78,-53.708,53.194,5205
5206,face0006,37.234,-85.863,-32.055,-0.34,0.176,1.2175,165f420ecce2594b1d48540404bb8afd05074667,256,V6,165f420ecce2594b1d48540404bb8afd05074667_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/face0006_rx+37.234_ry-85.863_rz-32.055_tx-00.340_ty+00.176_s+00.974_165f420ecce2594b1d48540404bb8afd05074667_256x256.png,bd453136425ee94d5de363318e6a27d946b08219,Faces,37.234,-85.863,-32.055,5206
5207,face0006,37.68,48.045,-79.42,0.574,0.23,0.6875,443db0322f97590a2101d363aa46a8d84b008bfc,256,V6,443db0322f97590a2101d363aa46a8d84b008bfc_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/face0006_rx+37.680_ry+48.045_rz-79.420_tx+00.574_ty+00.230_s+00.550_443db0322f97590a2101d363aa46a8d84b008bfc_256x256.png,9086219b00a5d074b7b7acf2190929a5fd6d711b,Faces,37.68,48.045,-79.42,5207
5208,face0006,38.527,-37.075,46.355,-0.1,-0.217,0.73375,c028a738120f89bd128266fac41abd1510a19425,256,V6,c028a738120f89bd128266fac41abd1510a19425_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/face0006_rx+38.527_ry-37.075_rz+46.355_tx-00.100_ty-00.217_s+00.587_c028a738120f89bd128266fac41abd1510a19425_256x256.png,a3cbfa5f82b3b33ecc7623787e553d04c9a87332,Faces,38.527,-37.075,46.355,5208
5209,face0006,40.07,-24.483,16.317,0.224,-0.848,1.53375,57d332a8440128afba2d9b2733954782c0cab7af,256,V6,57d332a8440128afba2d9b2733954782c0cab7af_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/face0006_rx+40.070_ry-24.483_rz+16.317_tx+00.224_ty-00.848_s+01.227_57d332a8440128afba2d9b2733954782c0cab7af_256x256.png,1fd5a2a902bb2f728246059f2c850b0f891ebf91,Faces,40.07,-24.483,16.317,5209
5210,face0006,44.276,-81.742,-71.888,-0.169,-0.468,1.3675,42bbfb60bae170fa3c77587bff16dd1a7e8bca76,256,V6,42bbfb60bae170fa3c77587bff16dd1a7e8bca76_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/face0006_rx+44.276_ry-81.742_rz-71.888_tx-00.169_ty-00.468_s+01.094_42bbfb60bae170fa3c77587bff16dd1a7e8bca76_256x256.png,c1795e81d41889b52d24390b74748aeb9be9c9b8,Faces,44.276,-81.742,-71.888,5210
5211,face0006,49.792,27.457,6.297,0.504,0.326,1.5875,2f530dd6bcfb00b644e89236a4008b5fbfa9db21,256,V6,2f530dd6bcfb00b644e89236a4008b5fbfa9db21_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/face0006_rx+49.792_ry+27.457_rz+06.297_tx+00.504_ty+00.326_s+01.270_2f530dd6bcfb00b644e89236a4008b5fbfa9db21_256x256.png,d9d6c5e68a8f266bf78fdc0884e9ccf78ee2bd2d,Faces,49.792,27.457,6.297,5211
5212,face0006,53.087,-56.896,87.064,-0.164,0.952,1.39,507cc5bfe902fe84fa3ea07c67343010499ad177,256,V6,507cc5bfe902fe84fa3ea07c67343010499ad177_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/face0006_rx+53.087_ry-56.896_rz+87.064_tx-00.164_ty+00.952_s+01.112_507cc5bfe902fe84fa3ea07c67343010499ad177_256x256.png,3fe06d23c0fe585095b796f5118bc0dc2993f7ce,Faces,53.087,-56.896,87.064,5212
5213,face0006,59.717,-22.703,13.414,-0.283,0.506,1.04125,ca33fa02089e47ff9db60823277c3ea0adb5234e,256,V6,ca33fa02089e47ff9db60823277c3ea0adb5234e_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/face0006_rx+59.717_ry-22.703_rz+13.414_tx-00.283_ty+00.506_s+00.833_ca33fa02089e47ff9db60823277c3ea0adb5234e_256x256.png,7b76e3894fb0647284140cf8cf33d2c8e033478c,Faces,59.717,-22.703,13.414,5213
5214,face0006,61.261,-76.426,87.144,0.001,0.258,1.5025,4dc7a26fca977ae5506bc79919078907ae6d1afe,256,V6,4dc7a26fca977ae5506bc79919078907ae6d1afe_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/face0006_rx+61.261_ry-76.426_rz+87.144_tx+00.001_ty+00.258_s+01.202_4dc7a26fca977ae5506bc79919078907ae6d1afe_256x256.png,26c03502c187f92b61d6a39bce0137661956fb29,Faces,61.261,-76.426,87.144,5214
