trial_type,session,run,subject_id,trial_id,stimulus,concept
train,10,4,1,7688,beetle_08n.jpg,beetle
train,10,4,1,7689,mast_08s.jpg,mast
train,10,4,1,7690,trap_08s.jpg,trap
test,10,4,1,7691,grate_13s.jpg,grate
train,10,4,1,7692,ring_08s.jpg,ring
train,10,4,1,7693,snake_08s.jpg,snake
train,10,4,1,7694,headphones_08s.jpg,headphones
train,10,4,1,7695,earwig_08n.jpg,earwig
train,10,4,1,7696,drawer_08s.jpg,drawer
train,10,4,1,7697,platypus_08s.jpg,platypus
train,10,4,1,7698,cheetah_08s.jpg,cheetah
train,10,4,1,7699,tortilla_08s.jpg,tortilla
train,10,4,1,7700,wand_08s.jpg,wand
test,10,4,1,7701,seesaw_13s.jpg,seesaw
train,10,4,1,7702,llama_08n.jpg,llama
train,10,4,1,7703,extinguisher_08s.jpg,extinguisher
train,10,4,1,7704,whale_08s.jpg,whale
train,10,4,1,7705,moth_08n.jpg,moth
train,10,4,1,7706,syrup_08s.jpg,syrup
test,10,4,1,7707,axe_14n.jpg,axe
train,10,5,1,7708,hay_08s.jpg,hay
train,10,5,1,7709,frog_08s.jpg,frog
train,10,5,1,7710,meat_08s.jpg,meat
train,10,5,1,7711,hip_08s.jpg,hip
train,10,5,1,7712,coleslaw_08s.jpg,coleslaw
train,10,5,1,7713,cellphone_08s.jpg,cellphone
train,10,5,1,7714,space_shuttle_08s.jpg,space_shuttle
train,10,5,1,7715,shovel_08n.jpg,shovel
train,10,5,1,7716,pastry_08s.jpg,pastry
train,10,5,1,7717,napkin_ring_08s.jpg,napkin_ring
train,10,5,1,7718,cucumber_08s.jpg,cucumber
train,10,5,1,7719,penguin_08s.jpg,penguin
train,10,5,1,7720,rifle_08s.jpg,rifle
train,10,5,1,7721,car_08s.jpg,car
train,10,5,1,7722,bagel_08s.jpg,bagel
train,10,5,1,7723,shrimp_08s.jpg,shrimp
train,10,5,1,7724,pomegranate_08s.jpg,pomegranate
train,10,5,1,7725,mandolin_08s.jpg,mandolin
test,10,5,1,7726,chipmunk_16n.jpg,chipmunk
test,10,5,1,7727,whip_14s.jpg,whip
train,10,5,1,7728,hourglass_08s.jpg,hourglass
train,10,5,1,7729,shredder_08s.jpg,shredder
train,10,5,1,7730,raft_08s.jpg,raft
train,10,5,1,7731,windowsill_08s.jpg,windowsill
test,10,5,1,7732,blind_19s.jpg,blind
train,10,5,1,7733,pineapple_08s.jpg,pineapple
train,10,5,1,7734,bungee_08s.jpg,bungee
train,10,5,1,7735,raccoon_08n.jpg,raccoon
train,10,5,1,7736,umbrella_08s.jpg,umbrella
train,10,5,1,7737,boar_08s.jpg,boar
test,10,5,1,7738,t-shirt_13s.jpg,t-shirt
test,10,5,1,7739,guacamole_18s.jpg,guacamole
train,10,5,1,7740,sword_08s.jpg,sword
train,10,5,1,7741,nail_polish_08s.jpg,nail_polish
train,10,5,1,7742,bubble_08s.jpg,bubble
train,10,5,1,7743,cupcake_08s.jpg,cupcake
test,10,5,1,7744,altar_13s.jpg,altar
train,10,5,1,7745,hamburger_08s.jpg,hamburger
train,10,5,1,7746,spinach_08s.jpg,spinach
train,10,5,1,7747,snorkel_08s.jpg,snorkel
train,10,5,1,7748,camcorder_08s.jpg,camcorder
train,10,5,1,7749,rocking_chair_08s.jpg,rocking_chair
train,10,5,1,7750,life_jacket_08s.jpg,life_jacket
test,10,5,1,7751,donut_15s.jpg,donut
train,10,5,1,7752,lampshade_08s.jpg,lampshade
train,10,5,1,7753,forklift_08n.jpg,forklift
test,10,5,1,7754,marshmallow_13s.jpg,marshmallow
train,10,5,1,7755,ukulele_08s.jpg,ukulele
train,10,5,1,7756,bracelet2_08s.jpg,bracelet2
train,10,5,1,7757,bee_08s.jpg,bee
train,10,5,1,7758,granite_08s.jpg,granite
train,10,5,1,7759,gondola_08s.jpg,gondola
train,10,5,1,7760,thermos_08s.jpg,thermos
train,10,5,1,7761,pretzel_08s.jpg,pretzel
train,10,5,1,7762,locker_08s.jpg,locker
test,10,5,1,7763,clipboard_14s.jpg,clipboard
train,10,5,1,7764,mango_08s.jpg,mango
train,10,5,1,7765,envelope_08n.jpg,envelope
train,10,5,1,7766,sundial_08s.jpg,sundial
train,10,5,1,7767,onion_08s.jpg,onion
train,10,5,1,7768,tongs_08s.jpg,tongs
train,10,5,1,7769,vase_08s.jpg,vase
train,10,5,1,7770,dashboard_08s.jpg,dashboard
train,10,5,1,7771,necklace_08s.jpg,necklace
train,10,5,1,7772,seesaw_08s.jpg,seesaw
train,10,5,1,7773,ladle_08s.jpg,ladle
train,10,5,1,7774,turtle_08s.jpg,turtle
test,10,5,1,7775,butterfly_16n.jpg,butterfly
train,10,5,1,7776,mitten_08s.jpg,mitten
train,10,5,1,7777,doll_08s.jpg,doll
train,10,5,1,7778,icicle_08s.jpg,icicle
train,10,5,1,7779,satellite_dish_08s.jpg,satellite_dish
train,10,5,1,7780,antenna_08n.jpg,antenna
train,10,5,1,7781,octopus_08n.jpg,octopus
train,10,5,1,7782,chalk_08s.jpg,chalk
train,10,5,1,7783,candy_08s.jpg,candy
train,10,5,1,7784,aloe_08n.jpg,aloe
train,10,5,1,7785,bow2_08s.jpg,bow2
train,10,5,1,7786,cassette_08s.jpg,cassette
train,10,5,1,7787,dolphin_08s.jpg,dolphin
train,10,5,1,7788,coat_08s.jpg,coat
train,10,5,1,7789,barrel_08s.jpg,barrel
train,10,6,1,7790,taco_08s.jpg,taco
train,10,6,1,7791,balloon_08s.jpg,balloon
test,10,6,1,7792,nest_13s.jpg,nest
train,10,6,1,7793,toucan_08s.jpg,toucan
train,10,6,1,7794,sheep_08s.jpg,sheep
train,10,6,1,7795,bowl_08s.jpg,bowl
test,10,6,1,7796,bamboo_13s.jpg,bamboo
train,10,6,1,7797,banana_08s.jpg,banana
test,10,6,1,7798,lasagna_13s.jpg,lasagna
train,10,6,1,7799,treadmill_08s.jpg,treadmill
train,10,6,1,7800,snowboard_08s.jpg,snowboard
train,10,6,1,7801,crown_08s.jpg,crown
train,10,6,1,7802,crutch_08s.jpg,crutch
train,10,6,1,7803,gun_08n.jpg,gun
train,10,6,1,7804,ski_pole_08s.jpg,ski_pole
train,10,6,1,7805,bobsled_08s.jpg,bobsled
test,10,6,1,7806,crayon_15s.jpg,crayon
train,10,6,1,7807,avocado_08s.jpg,avocado
test,10,6,1,7808,bean_13s.jpg,bean
test,10,6,1,7809,boa_13s.jpg,boa
train,10,6,1,7810,cardigan_08s.jpg,cardigan
train,10,6,1,7811,confetti_08s.jpg,confetti
train,10,6,1,7812,bird_08s.jpg,bird
train,10,6,1,7813,suspenders_08s.jpg,suspenders
train,10,6,1,7814,fireworks_08s.jpg,fireworks
train,10,6,1,7815,playing_card_08s.jpg,playing_card
train,10,6,1,7816,crayon_08s.jpg,crayon
train,10,6,1,7817,stiletto_08s.jpg,stiletto
train,10,6,1,7818,scone_08s.jpg,scone
train,10,6,1,7819,projector_08s.jpg,projector
test,10,6,1,7820,umbrella_13s.jpg,umbrella
train,10,6,1,7821,boy_08s.jpg,boy
train,10,6,1,7822,towel_08s.jpg,towel
train,10,6,1,7823,filing_cabinet_08s.jpg,filing_cabinet
train,10,6,1,7824,spout_08s.jpg,spout
train,10,6,1,7825,wire_cutters_08s.jpg,wire_cutters
train,10,6,1,7826,sickle_08s.jpg,sickle
train,10,6,1,7827,hammock_08s.jpg,hammock
train,10,6,1,7828,pecan_08s.jpg,pecan
train,10,6,1,7829,bamboo_08s.jpg,bamboo
train,10,6,1,7830,brace_08s.jpg,brace
train,10,6,1,7831,sweatsuit_08s.jpg,sweatsuit
train,10,6,1,7832,stapler_08s.jpg,stapler
train,10,6,1,7833,jukebox_08s.jpg,jukebox
train,10,6,1,7834,tamale_08s.jpg,tamale
train,10,6,1,7835,washboard_08s.jpg,washboard
train,10,6,1,7836,microphone_08s.jpg,microphone
train,10,6,1,7837,meat_grinder_08s.jpg,meat_grinder
test,10,6,1,7838,hippopotamus_16s.jpg,hippopotamus
train,10,6,1,7839,polaroid_08s.jpg,polaroid
train,10,6,1,7840,jack_08s.jpg,jack
train,10,6,1,7841,bib_08s.jpg,bib
train,10,6,1,7842,kebab_08n.jpg,kebab
train,10,6,1,7843,tomato_08s.jpg,tomato
train,10,6,1,7844,snowplow_08s.jpg,snowplow
train,10,6,1,7845,punch1_08s.jpg,punch1
train,10,6,1,7846,guillotine_08s.jpg,guillotine
train,10,6,1,7847,coconut_08s.jpg,coconut
train,10,6,1,7848,radiator_08n.jpg,radiator
train,10,6,1,7849,ferris_wheel_08s.jpg,ferris_wheel
train,10,6,1,7850,golf_cart_08s.jpg,golf_cart
train,10,6,1,7851,whip_08s.jpg,whip
train,10,6,1,7852,pudding_08s.jpg,pudding
train,10,6,1,7853,donut_08s.jpg,donut
train,10,6,1,7854,shield_08n.jpg,shield
train,10,6,1,7855,bed_08s.jpg,bed
train,10,6,1,7856,fondue_08n.jpg,fondue
train,10,6,1,7857,walker1_08s.jpg,walker1
train,10,6,1,7858,pizza_08s.jpg,pizza
train,10,6,1,7859,soy_sauce_08s.jpg,soy_sauce
train,10,6,1,7860,bear_08s.jpg,bear
train,10,6,1,7861,pencil_08s.jpg,pencil
test,10,6,1,7862,easel_15s.jpg,easel
train,10,6,1,7863,magnifying_glass_08s.jpg,magnifying_glass
train,10,6,1,7864,pie_08s.jpg,pie
train,10,6,1,7865,garlic_08n.jpg,garlic
train,10,6,1,7866,milkshake_08s.jpg,milkshake
train,10,6,1,7867,croissant_08s.jpg,croissant
train,10,6,1,7868,grits_08s.jpg,grits
train,10,6,1,7869,powder_08s.jpg,powder
train,10,6,1,7870,computer_screen_08s.jpg,computer_screen
test,10,6,1,7871,hovercraft_13n.jpg,hovercraft
train,10,7,1,7872,sundae_08s.jpg,sundae
test,10,7,1,7873,stalagmite_14s.jpg,stalagmite
test,10,7,1,7874,boat_14n.jpg,boat
train,10,7,1,7875,birdhouse_08s.jpg,birdhouse
train,10,7,1,7876,altar_08s.jpg,altar
train,10,7,1,7877,dollhouse_08s.jpg,dollhouse
train,10,7,1,7878,trowel_08s.jpg,trowel
train,10,7,1,7879,boot_08s.jpg,boot
train,10,7,1,7880,giraffe_08s.jpg,giraffe
train,10,7,1,7881,retainer_08s.jpg,retainer
train,10,7,1,7882,cookie_08s.jpg,cookie
train,10,7,1,7883,water_fountain_08s.jpg,water_fountain
train,10,7,1,7884,coat_rack_08s.jpg,coat_rack
train,10,7,1,7885,piano_08n.jpg,piano
train,10,7,1,7886,chinchilla_08s.jpg,chinchilla
train,10,7,1,7887,nest_08s.jpg,nest
train,10,7,1,7888,tag_08s.jpg,tag
train,10,7,1,7889,sink_08s.jpg,sink
train,10,7,1,7890,watch_08s.jpg,watch
train,10,7,1,7891,birdcage_08s.jpg,birdcage
train,10,7,1,7892,thermometer_08s.jpg,thermometer
train,10,7,1,7893,grasshopper_08s.jpg,grasshopper
train,10,7,1,7894,wheelchair_08s.jpg,wheelchair
train,10,7,1,7895,towel_rack_08s.jpg,towel_rack
train,10,7,1,7896,tractor_08s.jpg,tractor
train,10,7,1,7897,fig_08s.jpg,fig
train,10,7,1,7898,spatula_08s.jpg,spatula
train,10,7,1,7899,toilet_08s.jpg,toilet
test,10,7,1,7900,dough_19s.jpg,dough
train,10,7,1,7901,blueberry_08s.jpg,blueberry
train,10,7,1,7902,bread_08s.jpg,bread
train,10,7,1,7903,broom_08s.jpg,broom
train,10,7,1,7904,artichoke_08n.jpg,artichoke
train,10,7,1,7905,stopwatch_08s.jpg,stopwatch
train,10,7,1,7906,mirror_08s.jpg,mirror
train,10,7,1,7907,sandpaper_08s.jpg,sandpaper
train,10,7,1,7908,macadamia_08s.jpg,macadamia
train,10,7,1,7909,coffin_08s.jpg,coffin
train,10,7,1,7910,pencil_sharpener_08s.jpg,pencil_sharpener
train,10,7,1,7911,tiger_08s.jpg,tiger
train,10,7,1,7912,iguana_08s.jpg,iguana
train,10,7,1,7913,typewriter_08s.jpg,typewriter
train,10,7,1,7914,headlamp_08s.jpg,headlamp
train,10,7,1,7915,lobster_08s.jpg,lobster
test,10,7,1,7916,cookie_15s.jpg,cookie
train,10,7,1,7917,shower_cap_08s.jpg,shower_cap
train,10,7,1,7918,truck_08s.jpg,truck
train,10,7,1,7919,beachball_08s.jpg,beachball
test,10,7,1,7920,watch_13s.jpg,watch
train,10,7,1,7921,toothpick_08s.jpg,toothpick
test,10,7,1,7922,beachball_16s.jpg,beachball
train,10,7,1,7923,cufflink_08s.jpg,cufflink
test,10,7,1,7924,pumpkin_21n.jpg,pumpkin
train,10,7,1,7925,snail_08s.jpg,snail
train,10,7,1,7926,bean_08s.jpg,bean
train,10,7,1,7927,jellyfish_08n.jpg,jellyfish
test,10,7,1,7928,cheese_14n.jpg,cheese
train,10,7,1,7929,aircraft_carrier_08s.jpg,aircraft_carrier
train,10,7,1,7930,banana_split_08s.jpg,banana_split
train,10,7,1,7931,hairpin_08s.jpg,hairpin
train,10,7,1,7932,defibrillator_08s.jpg,defibrillator
train,10,7,1,7933,elephant_08n.jpg,elephant
train,10,7,1,7934,plate_08s.jpg,plate
train,10,7,1,7935,kale_08s.jpg,kale
train,10,7,1,7936,pot_08s.jpg,pot
train,10,7,1,7937,pill_08s.jpg,pill
train,10,7,1,7938,shaving_cream_08s.jpg,shaving_cream
train,10,7,1,7939,jam_08s.jpg,jam
train,10,7,1,7940,puck_08s.jpg,puck
train,10,7,1,7941,fish_08s.jpg,fish
train,10,7,1,7942,bumper_08s.jpg,bumper
train,10,7,1,7943,kettle_08s.jpg,kettle
train,10,7,1,7944,cane_08s.jpg,cane
train,10,7,1,7945,footprint_08s.jpg,footprint
train,10,7,1,7946,emerald_08n.jpg,emerald
test,10,7,1,7947,beer_14s.jpg,beer
train,10,7,1,7948,chest2_08s.jpg,chest2
train,10,7,1,7949,bench_08s.jpg,bench
train,10,7,1,7950,ready_meal_08s.jpg,ready_meal
test,10,7,1,7951,graffiti_17s.jpg,graffiti
train,10,7,1,7952,joystick_08s.jpg,joystick
train,10,7,1,7953,needle_08s.jpg,needle
train,10,8,1,7954,syringe_08s.jpg,syringe
train,10,8,1,7955,eyedropper_08s.jpg,eyedropper
train,10,8,1,7956,crouton_08n.jpg,crouton
train,10,8,1,7957,desk_08s.jpg,desk
train,10,8,1,7958,pliers_08s.jpg,pliers
train,10,8,1,7959,quill_08s.jpg,quill
train,10,8,1,7960,toilet_paper_08s.jpg,toilet_paper
train,10,8,1,7961,saltshaker_08s.jpg,saltshaker
train,10,8,1,7962,bottle_08s.jpg,bottle
train,10,8,1,7963,skunk_08s.jpg,skunk
test,10,8,1,7964,pacifier_14s.jpg,pacifier
train,10,8,1,7965,boat_08s.jpg,boat
test,10,8,1,7966,hula_hoop_16s.jpg,hula_hoop
train,10,8,1,7967,celery_08n.jpg,celery
train,10,8,1,7968,rattle_08s.jpg,rattle
train,10,8,1,7969,bassinet_08s.jpg,bassinet
train,10,8,1,7970,cake_08s.jpg,cake
train,10,8,1,7971,silverware_08s.jpg,silverware
train,10,8,1,7972,gel_08s.jpg,gel
train,10,8,1,7973,gravel_08s.jpg,gravel
train,10,8,1,7974,hammer_08s.jpg,hammer
test,10,8,1,7975,key_17s.jpg,key
train,10,8,1,7976,corkscrew_08n.jpg,corkscrew
test,10,8,1,7977,bulldozer_22n.jpg,bulldozer
train,10,8,1,7978,crayfish_08s.jpg,crayfish
train,10,8,1,7979,gravestone_08s.jpg,gravestone
train,10,8,1,7980,cage_08s.jpg,cage
train,10,8,1,7981,dustpan_08s.jpg,dustpan
train,10,8,1,7982,rollerblade_08s.jpg,rollerblade
test,10,8,1,7983,jam_15s.jpg,jam
train,10,8,1,7984,shower_08s.jpg,shower
test,10,8,1,7985,kazoo_14s.jpg,kazoo
train,10,8,1,7986,baby_08s.jpg,baby
train,10,8,1,7987,flag_08s.jpg,flag
train,10,8,1,7988,odometer_08s.jpg,odometer
train,10,8,1,7989,banner_08s.jpg,banner
train,10,8,1,7990,lemon_08s.jpg,lemon
train,10,8,1,7991,tweezers_08s.jpg,tweezers
train,10,8,1,7992,rug_08s.jpg,rug
train,10,8,1,7993,sunroof_08s.jpg,sunroof
test,10,8,1,7994,ashtray_14n.jpg,ashtray
train,10,8,1,7995,alligator_08s.jpg,alligator
train,10,8,1,7996,footrest_08s.jpg,footrest
test,10,8,1,7997,pear_13s.jpg,pear
train,10,8,1,7998,inhaler_08s.jpg,inhaler
train,10,8,1,7999,hatbox_08s.jpg,hatbox
train,10,8,1,8000,sleeping_bag_08s.jpg,sleeping_bag
train,10,8,1,8001,cup_08s.jpg,cup
train,10,8,1,8002,scissors_08s.jpg,scissors
train,10,8,1,8003,butterfly_08s.jpg,butterfly
train,10,8,1,8004,grape_08s.jpg,grape
train,10,8,1,8005,cabbage_08s.jpg,cabbage
train,10,8,1,8006,solar_panel_08s.jpg,solar_panel
train,10,8,1,8007,leggings_08s.jpg,leggings
train,10,8,1,8008,touchpad_08s.jpg,touchpad
train,10,8,1,8009,squirrel_08n.jpg,squirrel
train,10,8,1,8010,football_helmet_08s.jpg,football_helmet
train,10,8,1,8011,hula_hoop_08s.jpg,hula_hoop
train,10,8,1,8012,ribbon_08s.jpg,ribbon
train,10,8,1,8013,cashew_08s.jpg,cashew
train,10,8,1,8014,ladder_08s.jpg,ladder
train,10,8,1,8015,pan_08s.jpg,pan
train,10,8,1,8016,christmas_tree_08s.jpg,christmas_tree
train,10,8,1,8017,popsicle_08s.jpg,popsicle
train,10,8,1,8018,omelet_08s.jpg,omelet
train,10,8,1,8019,man_08s.jpg,man
train,10,8,1,8020,hedge_08s.jpg,hedge
train,10,8,1,8021,pothole_08s.jpg,pothole
train,10,8,1,8022,bison_08s.jpg,bison
test,10,8,1,8023,streetlight_13s.jpg,streetlight
train,10,8,1,8024,marshmallow_08s.jpg,marshmallow
train,10,8,1,8025,bolt_08n.jpg,bolt
train,10,8,1,8026,chipmunk_08n.jpg,chipmunk
train,10,8,1,8027,chip_08s.jpg,chip
test,10,8,1,8028,fudge_14s.jpg,fudge
train,10,8,1,8029,stamp2_08s.jpg,stamp2
train,10,8,1,8030,oar_08s.jpg,oar
train,10,8,1,8031,camel_08s.jpg,camel
train,10,8,1,8032,mousse_08s.jpg,mousse
train,10,8,1,8033,roll_08s.jpg,roll
train,10,8,1,8034,tiramisu_08s.jpg,tiramisu
train,10,8,1,8035,hand_08s.jpg,hand
test,10,9,1,8036,mango_13s.jpg,mango
train,10,9,1,8037,beet_08s.jpg,beet
train,10,9,1,8038,possum_08s.jpg,possum
train,10,9,1,8039,pear_08s.jpg,pear
train,10,9,1,8040,sea_urchin_08s.jpg,sea_urchin
train,10,9,1,8041,zucchini_08n.jpg,zucchini
train,10,9,1,8042,chin_08s.jpg,chin
train,10,9,1,8043,train_08s.jpg,train
train,10,9,1,8044,scallion_08s.jpg,scallion
train,10,9,1,8045,map_08s.jpg,map
train,10,9,1,8046,dishrag_08s.jpg,dishrag
train,10,9,1,8047,tray_08s.jpg,tray
train,10,9,1,8048,easel_08s.jpg,easel
train,10,9,1,8049,worm_08n.jpg,worm
test,10,9,1,8050,uniform_14s.jpg,uniform
train,10,9,1,8051,duster_08s.jpg,duster
train,10,9,1,8052,lawnmower_08s.jpg,lawnmower
train,10,9,1,8053,helmet_08s.jpg,helmet
train,10,9,1,8054,potato_08s.jpg,potato
train,10,9,1,8055,compass_08s.jpg,compass
train,10,9,1,8056,phone_08s.jpg,phone
train,10,9,1,8057,book_08s.jpg,book
train,10,9,1,8058,dragonfly_08s.jpg,dragonfly
train,10,9,1,8059,lime_08s.jpg,lime
train,10,9,1,8060,dice_08s.jpg,dice
train,10,9,1,8061,coverall_08s.jpg,coverall
train,10,9,1,8062,telescope_08n.jpg,telescope
train,10,9,1,8063,hamster_08s.jpg,hamster
test,10,9,1,8064,quill_15s.jpg,quill
train,10,9,1,8065,panda_08s.jpg,panda
train,10,9,1,8066,steak_08s.jpg,steak
train,10,9,1,8067,lightbulb_08s.jpg,lightbulb
test,10,9,1,8068,footprint_15s.jpg,footprint
train,10,9,1,8069,woman_08s.jpg,woman
train,10,9,1,8070,cauliflower_08s.jpg,cauliflower
train,10,9,1,8071,hotdog_08n.jpg,hotdog
train,10,9,1,8072,hedgehog_08s.jpg,hedgehog
test,10,9,1,8073,tent_14n.jpg,tent
train,10,9,1,8074,cymbal_08s.jpg,cymbal
train,10,9,1,8075,burner_08s.jpg,burner
train,10,9,1,8076,mosquito_net_08s.jpg,mosquito_net
train,10,9,1,8077,wrapping_paper_08s.jpg,wrapping_paper
train,10,9,1,8078,squeegee_08s.jpg,squeegee
train,10,9,1,8079,garter_08s.jpg,garter
train,10,9,1,8080,tiara_08s.jpg,tiara
train,10,9,1,8081,prism_08s.jpg,prism
train,10,9,1,8082,railing_08s.jpg,railing
train,10,9,1,8083,rhinoceros_08s.jpg,rhinoceros
train,10,9,1,8084,praying_mantis_08s.jpg,praying_mantis
train,10,9,1,8085,pogo_stick_08s.jpg,pogo_stick
train,10,9,1,8086,bell_08s.jpg,bell
train,10,9,1,8087,leek_08s.jpg,leek
train,10,9,1,8088,copier_08s.jpg,copier
train,10,9,1,8089,ruler_08s.jpg,ruler
train,10,9,1,8090,okra_08s.jpg,okra
train,10,9,1,8091,wheelbarrow_08s.jpg,wheelbarrow
test,10,9,1,8092,banana_13s.jpg,banana
train,10,9,1,8093,screwdriver_08s.jpg,screwdriver
train,10,9,1,8094,gearshift_08n.jpg,gearshift
train,10,9,1,8095,jeans_08s.jpg,jeans
train,10,9,1,8096,mushroom_08n.jpg,mushroom
test,10,9,1,8097,bench_16n.jpg,bench
train,10,9,1,8098,beer_08s.jpg,beer
train,10,9,1,8099,television_08s.jpg,television
train,10,9,1,8100,crate_08s.jpg,crate
train,10,9,1,8101,pea_08s.jpg,pea
train,10,9,1,8102,wolf_08n.jpg,wolf
test,10,9,1,8103,sim_card_13s.jpg,sim_card
test,10,9,1,8104,jar_14s.jpg,jar
test,10,9,1,8105,spoon_13n.jpg,spoon
train,10,9,1,8106,slingshot_08s.jpg,slingshot
train,10,9,1,8107,gauze_08s.jpg,gauze
train,10,9,1,8108,flashbulb_08s.jpg,flashbulb
train,10,9,1,8109,whisk_08s.jpg,whisk
train,10,9,1,8110,horseshoe_08n.jpg,horseshoe
train,10,9,1,8111,wall_08s.jpg,wall
train,10,9,1,8112,pacifier_08s.jpg,pacifier
train,10,9,1,8113,soda_fountain_08s.jpg,soda_fountain
train,10,9,1,8114,lock_08s.jpg,lock
train,10,9,1,8115,stethoscope_08s.jpg,stethoscope
train,10,9,1,8116,blazer_08s.jpg,blazer
train,10,9,1,8117,closet_08s.jpg,closet
train,10,10,1,8118,face_mask_08s.jpg,face_mask
test,10,10,1,8119,dress_13s.jpg,dress
train,10,10,1,8120,cinnamon_08n.jpg,cinnamon
train,10,10,1,8121,mosquito_08s.jpg,mosquito
train,10,10,1,8122,dish_08s.jpg,dish
test,10,10,1,8123,grape_20s.jpg,grape
train,10,10,1,8124,plastic_film_08s.jpg,plastic_film
train,10,10,1,8125,record_08s.jpg,record
train,10,10,1,8126,pocketknife_08s.jpg,pocketknife
test,10,10,1,8127,mousetrap_14s.jpg,mousetrap
train,10,10,1,8128,submarine_08s.jpg,submarine
train,10,10,1,8129,wrench_08s.jpg,wrench
train,10,10,1,8130,breadstick_08s.jpg,breadstick
train,10,10,1,8131,bag_08s.jpg,bag
train,10,10,1,8132,ball_08s.jpg,ball
train,10,10,1,8133,aluminum_foil_08s.jpg,aluminum_foil
train,10,10,1,8134,manhole_08n.jpg,manhole
train,10,10,1,8135,pumpkin_08s.jpg,pumpkin
train,10,10,1,8136,scoreboard_08s.jpg,scoreboard
train,10,10,1,8137,subway_08s.jpg,subway
test,10,10,1,8138,beaver_13n.jpg,beaver
train,10,10,1,8139,steamroller_08n.jpg,steamroller
train,10,10,1,8140,camera1_08n.jpg,camera1
train,10,10,1,8141,deer_08s.jpg,deer
train,10,10,1,8142,paper_08s.jpg,paper
train,10,10,1,8143,applesauce_08s.jpg,applesauce
train,10,10,1,8144,oyster_08s.jpg,oyster
train,10,10,1,8145,bus_08s.jpg,bus
train,10,10,1,8146,trashcan_08s.jpg,trashcan
train,10,10,1,8147,blackberry_08s.jpg,blackberry
train,10,10,1,8148,elbow_08s.jpg,elbow
train,10,10,1,8149,grenade_08s.jpg,grenade
train,10,10,1,8150,beaker_08s.jpg,beaker
train,10,10,1,8151,uniform_08s.jpg,uniform
train,10,10,1,8152,doormat_08s.jpg,doormat
train,10,10,1,8153,trumpet_08s.jpg,trumpet
train,10,10,1,8154,marijuana_08s.jpg,marijuana
test,10,10,1,8155,rabbit_13n.jpg,rabbit
test,10,10,1,8156,candelabra_14s.jpg,candelabra
train,10,10,1,8157,binoculars_08s.jpg,binoculars
train,10,10,1,8158,mascara_08s.jpg,mascara
train,10,10,1,8159,key_08s.jpg,key
train,10,10,1,8160,mistletoe_08s.jpg,mistletoe
train,10,10,1,8161,paperclip_08s.jpg,paperclip
train,10,10,1,8162,carousel_08s.jpg,carousel
train,10,10,1,8163,antelope_08n.jpg,antelope
train,10,10,1,8164,refrigerator_08s.jpg,refrigerator
test,10,10,1,8165,horseshoe_13n.jpg,horseshoe
test,10,10,1,8166,brownie_14s.jpg,brownie
train,10,10,1,8167,glass_08s.jpg,glass
train,10,10,1,8168,urinal_08s.jpg,urinal
train,10,10,1,8169,gargoyle_08s.jpg,gargoyle
train,10,10,1,8170,bulldozer_08s.jpg,bulldozer
test,10,10,1,8171,bobsled_14s.jpg,bobsled
train,10,10,1,8172,scanner_08s.jpg,scanner
train,10,10,1,8173,blind_08s.jpg,blind
train,10,10,1,8174,scorpion_08s.jpg,scorpion
train,10,10,1,8175,pistachio_08n.jpg,pistachio
train,10,10,1,8176,corn_08s.jpg,corn
train,10,10,1,8177,bike_08s.jpg,bike
train,10,10,1,8178,anteater_08s.jpg,anteater
train,10,10,1,8179,weasel_08s.jpg,weasel
train,10,10,1,8180,chair_08s.jpg,chair
train,10,10,1,8181,girl_08s.jpg,girl
train,10,10,1,8182,toaster_08s.jpg,toaster
train,10,10,1,8183,battery_08s.jpg,battery
train,10,10,1,8184,sim_card_08s.jpg,sim_card
test,10,10,1,8185,crank_16s.jpg,crank
train,10,10,1,8186,groundhog_08s.jpg,groundhog
train,10,10,1,8187,dough_08s.jpg,dough
train,10,10,1,8188,pantyhose_08s.jpg,pantyhose
train,10,10,1,8189,shoe_08s.jpg,shoe
train,10,10,1,8190,stair_08s.jpg,stair
train,10,10,1,8191,boa_08s.jpg,boa
train,10,10,1,8192,hotplate_08s.jpg,hotplate
train,10,10,1,8193,toolbox_08s.jpg,toolbox
train,10,10,1,8194,waffle_iron_08s.jpg,waffle_iron
train,10,10,1,8195,padlock_08s.jpg,padlock
train,10,10,1,8196,tree_trunk_08s.jpg,tree_trunk
train,10,10,1,8197,rhubarb_08s.jpg,rhubarb
train,10,10,1,8198,bucket_08n.jpg,bucket
train,10,10,1,8199,tuxedo_08s.jpg,tuxedo
train,11,1,1,8200,groundhog_05n.jpg,groundhog
train,11,1,1,8201,snowplow_05n.jpg,snowplow
train,11,1,1,8202,cashew_05s.jpg,cashew
train,11,1,1,8203,leopard_05s.jpg,leopard
train,11,1,1,8204,birdhouse_05s.jpg,birdhouse
train,11,1,1,8205,scone_05s.jpg,scone
train,11,1,1,8206,phone_05s.jpg,phone
train,11,1,1,8207,stethoscope_05s.jpg,stethoscope
train,11,1,1,8208,hedge_05s.jpg,hedge
test,11,1,1,8209,cheese_14n.jpg,cheese
train,11,1,1,8210,candelabra_05s.jpg,candelabra
train,11,1,1,8211,pothole_05s.jpg,pothole
train,11,1,1,8212,scallion_05s.jpg,scallion
